seed,cid,t,window,pulse_n,trigger,tags,d_social,delta_social,theta_social,R_social,d_stability,delta_stability,theta_stability,R_stability,d_spread,delta_spread,theta_spread,R_spread,d_familiarity,delta_familiarity,theta_familiarity,R_familiarity,v11_b_gen,v11_delta,v11_d_n,v11_d_s,v11_d_r,v11_d_phase,v11_p_capture,v11_captured,v11_n_local,v11_s_avg_local,v11_r_local,v11_theta_avg_local
14,29,29,20,1,unformed,,0.125,0.0,0.0,0.0,0.872374,0.0,0.0,0.0,0.949406,0.0,0.0,0.0,13.383798,0.0,0.0,0.0,32.889548,0.480179,0.534884,0.371229,0.553614,0.460989,0.243323,cold_start,51,0.029975,0.227832,-0.493483
14,79,29,20,1,unformed,,0.125,0.0,0.0,0.0,0.908792,0.0,0.0,0.0,0.921737,0.0,0.0,0.0,29.146023,0.0,0.0,0.0,11.96076,0.264336,0.05814,0.064429,0.207698,0.727076,0.438055,cold_start,7,0.019434,0.499148,1.438071
14,81,31,20,1,unformed,,0.125,0.0,0.0,0.0,0.877103,0.0,0.0,0.0,0.894096,0.0,0.0,0.0,7.571544,0.0,0.0,0.0,10.997317,0.422133,0.104651,0.540803,0.653653,0.389425,0.285004,cold_start,11,0.027008,0.306034,1.718845
14,84,34,20,1,unformed,,0.625,0.0,0.0,0.0,0.73176,0.0,0.0,0.0,0.946251,0.0,0.0,0.0,4.860885,0.0,0.0,0.0,33.019469,0.500964,0.639535,0.327569,0.80868,0.228072,0.229929,cold_start,60,0.025164,0.082823,-0.959369
14,85,35,20,1,unformed,,0.5,0.0,0.0,0.0,0.858984,0.0,0.0,0.0,0.952936,0.0,0.0,0.0,19.402759,0.0,0.0,0.0,33.655796,0.34336,0.337209,0.422629,0.345231,0.268371,0.353217,cold_start,34,0.024248,0.142633,1.663895
14,36,36,20,1,unformed,,0.25,0.0,0.0,0.0,0.664828,0.0,0.0,0.0,0.947678,0.0,0.0,0.0,4.375327,0.0,0.0,0.0,33.579059,0.637336,0.872093,0.334343,0.421753,0.921153,0.158585,cold_start,80,0.02542,0.166341,-0.137568
14,86,36,20,1,unformed,,0.75,0.0,0.0,0.0,0.800599,0.0,0.0,0.0,0.957647,0.0,0.0,0.0,11.491239,0.0,0.0,0.0,34.090536,0.441484,0.44186,0.234192,0.604202,0.485681,0.27037,cold_start,43,0.025389,0.049724,-2.00743
14,37,37,20,1,unformed,,0.125,0.0,0.0,0.0,0.647589,0.0,0.0,0.0,0.924749,0.0,0.0,0.0,6.95814,0.0,0.0,0.0,33.496948,0.422801,0.697674,0.260452,0.451673,0.281405,0.284486,cold_start,65,0.025798,0.323226,2.108195
14,87,37,20,1,unformed,,0.25,0.0,0.0,0.0,0.822289,0.0,0.0,0.0,0.937,0.0,0.0,0.0,21.583296,0.0,0.0,0.0,12.874394,0.292318,0.104651,0.024051,0.938627,0.101944,0.405905,cold_start,11,0.031522,0.056287,-1.54238
14,88,38,20,1,unformed,,0.0,0.0,0.0,0.0,0.814255,0.0,0.0,0.0,0.748796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.530065,0.119773,0.034884,0.013312,0.155127,0.275769,0.649455,cold_start,5,0.030672,0.790965,1.048586
14,89,39,20,1,unformed,,0.125,0.0,0.0,0.0,0.610236,0.0,0.0,0.0,0.889078,0.0,0.0,0.0,2.780241,0.0,0.0,0.0,33.394097,0.380557,0.360465,0.367975,0.322896,0.470891,0.319181,cold_start,36,0.03081,0.287454,-1.019542
14,90,40,20,1,unformed,,0.375,0.0,0.0,0.0,0.878672,0.0,0.0,0.0,0.899293,0.0,0.0,0.0,39.401842,0.0,0.0,0.0,12.040795,0.346561,0.162791,0.014343,0.938833,0.270275,0.350151,cold_start,16,0.063216,0.056803,1.165208
14,91,41,20,1,unformed,,0.25,0.0,0.0,0.0,0.892443,0.0,0.0,0.0,0.91292,0.0,0.0,0.0,40.323038,0.0,0.0,0.0,11.802937,0.419463,0.104651,0.058371,0.799306,0.715524,0.287085,cold_start,11,0.02879,0.166088,-2.369399
14,92,42,20,1,unformed,,0.25,0.0,0.0,0.0,0.812252,0.0,0.0,0.0,0.905341,0.0,0.0,0.0,41.242392,0.0,0.0,0.0,12.290403,0.41147,0.104651,0.005818,0.636041,0.899371,0.293404,cold_start,11,0.027495,0.186122,-2.045241
14,93,43,20,1,unformed,,0.25,0.0,0.0,0.0,0.917695,0.0,0.0,0.0,0.943825,0.0,0.0,0.0,42.159907,0.0,0.0,0.0,11.791434,0.405436,0.093023,0.057204,0.638973,0.832544,0.298266,cold_start,10,0.02988,0.353208,-0.635197
14,0,50,20,2,unformed,,0.3,0.133333,0.0,0.0,0.776211,-0.223789,0.0,0.0,0.898514,-0.101486,0.0,0.0,26.5787,25.5787,0.0,0.0,32.428414,0.588709,0.686047,0.372647,0.893145,0.402995,0.181046,cold_start,64,0.025723,0.092811,-1.770071
14,6,56,20,2,unformed,,0.2,-0.085714,0.0,0.0,0.735607,-0.046479,0.0,0.0,0.899136,-0.069273,0.0,0.0,10.904963,5.443825,0.0,0.0,33.296253,0.333254,0.127907,0.258567,0.405073,0.541467,0.363076,cold_start,16,0.023735,0.457203,3.104583
14,7,57,20,2,unformed,,0.2,-0.085714,0.0,0.0,0.769774,-0.205182,0.0,0.0,0.950514,-0.049137,0.0,0.0,22.66732,15.223097,0.0,0.0,32.350819,0.476629,0.151163,0.417239,0.67367,0.664444,0.245687,cold_start,18,0.028127,0.268225,2.627286
14,14,64,20,2,unformed,,0.181818,0.056818,0.0,0.0,0.547256,-0.274239,0.0,0.0,0.961633,0.097604,0.0,0.0,8.674501,4.77335,0.0,0.0,26.704894,0.420899,0.44186,0.285442,0.16309,0.793203,0.285964,cold_start,42,0.019902,0.327227,-1.796294
14,22,72,20,2,unformed,,0.454545,-0.045455,0.0,0.0,0.721349,-0.070599,0.0,0.0,0.938947,-0.020233,0.0,0.0,5.810262,-1.17113,0.0,0.0,33.392243,0.532533,0.593023,0.297726,0.378739,0.860642,0.210983,cold_start,56,0.027111,0.321732,-1.695456
14,72,72,20,2,unformed,,0.909091,-0.090909,0.0,0.0,0.737338,-0.168588,0.0,0.0,0.944327,-0.013512,0.0,0.0,14.256108,0.823488,0.0,0.0,35.59767,0.196303,0.302326,0.333262,0.041297,0.108326,0.527246,cold_start,31,0.025715,0.233712,-1.420819
14,23,73,20,2,unformed,,0.090909,-0.034091,0.0,0.0,0.809289,0.025018,0.0,0.0,0.931202,0.000118,0.0,0.0,16.532706,14.534706,0.0,0.0,25.599981,0.343795,0.337209,0.371189,0.421763,0.245018,0.352799,cold_start,33,0.029408,0.47522,-2.45403
14,24,74,20,2,unformed,,0.272727,0.147727,0.0,0.0,0.732839,0.007813,0.0,0.0,0.921808,0.001414,0.0,0.0,11.543348,-6.895671,0.0,0.0,33.193667,0.317476,0.069767,0.329676,0.318954,0.551508,0.37902,cold_start,11,0.030243,0.415867,2.704853
14,74,74,20,2,unformed,,0.0,0.0,0.0,0.0,0.798722,-0.0053,0.0,0.0,0.895822,0.052922,0.0,0.0,0.0,0.0,0.0,0.0,18.829201,0.312023,0.093023,0.418369,0.291372,0.445325,0.384693,cold_start,11,0.028122,0.245487,-1.4496
14,75,75,20,2,unformed,,0.25,0.0,0.0,0.0,0.697124,0.018916,0.0,0.0,0.921792,0.063501,0.0,0.0,5.94416,2.107826,0.0,0.0,26.826413,0.436516,0.418605,0.269623,0.226266,0.83157,0.274054,cold_start,40,0.030337,0.260746,-0.556679
14,29,79,20,2,unformed,,0.166667,0.041667,0.0,0.0,0.795318,-0.077056,0.0,0.0,0.951786,0.00238,0.0,0.0,15.595535,2.211737,0.0,0.0,32.889548,0.402111,0.186047,0.370821,0.587663,0.463912,0.30098,cold_start,21,0.030383,0.193783,2.88404
14,79,79,20,2,unformed,,0.083333,-0.041667,0.0,0.0,0.817423,-0.091369,0.0,0.0,0.963814,0.042077,0.0,0.0,30.006926,0.860903,0.0,0.0,11.96076,0.398623,0.046512,0.058204,0.495648,0.994129,0.303853,cold_start,6,0.025658,0.211198,2.313932
14,81,81,20,2,unformed,,0.083333,-0.041667,0.0,0.0,0.744284,-0.132818,0.0,0.0,0.907621,0.013526,0.0,0.0,6.85033,-0.721214,0.0,0.0,10.997317,0.402865,0.023256,0.441967,0.363766,0.782473,0.300362,cold_start,4,0.125845,0.595921,0.48405
14,84,84,20,2,unformed,,1.0,0.375,0.0,0.0,0.704547,-0.027213,0.0,0.0,0.948533,0.002282,0.0,0.0,8.009218,3.148332,0.0,0.0,33.019469,0.840848,1.453488,0.326065,0.868915,0.714921,0.091097,cold_start,130,0.026667,0.022587,2.00313
14,85,85,20,2,unformed,,0.461538,-0.038462,0.0,0.0,0.764888,-0.094096,0.0,0.0,0.943408,-0.009529,0.0,0.0,16.603732,-2.799027,0.0,0.0,33.655796,0.4302,0.476744,0.41879,0.176346,0.648919,0.27881,cold_start,46,0.028087,0.311518,-1.217856
14,36,86,20,2,unformed,,0.153846,-0.096154,0.0,0.0,0.720587,0.055758,0.0,0.0,0.940402,-0.007276,0.0,0.0,7.61034,3.235013,0.0,0.0,33.579059,0.384832,0.674419,0.315091,0.439851,0.109967,0.315485,cold_start,63,0.044672,0.148243,2.410849
14,86,86,20,2,unformed,,0.461538,-0.288462,0.0,0.0,0.61819,-0.182409,0.0,0.0,0.93794,-0.019708,0.0,0.0,10.396662,-1.094577,0.0,0.0,34.090536,0.238126,0.127907,0.226441,0.389926,0.208233,0.470473,cold_start,16,0.03314,0.264001,-2.879058
14,37,87,20,2,unformed,,0.230769,0.105769,0.0,0.0,0.650705,0.003115,0.0,0.0,0.92886,0.004111,0.0,0.0,11.93553,4.977391,0.0,0.0,33.496948,0.405939,0.604651,0.256587,0.622346,0.140173,0.297858,cold_start,57,0.029664,0.152552,0.783769
14,87,87,20,2,unformed,,0.230769,-0.019231,0.0,0.0,0.704631,-0.117658,0.0,0.0,0.928268,-0.008732,0.0,0.0,17.860883,-3.722413,0.0,0.0,12.874394,0.183949,0.034884,0.014948,0.507491,0.178471,0.545291,cold_start,5,0.022419,0.487423,-1.782795
14,88,88,20,2,unformed,,0.0,0.0,0.0,0.0,0.696561,-0.117694,0.0,0.0,0.897582,0.148786,0.0,0.0,0.0,0.0,0.0,0.0,12.530065,0.177384,0.05814,0.005979,0.498752,0.146664,0.555129,cold_start,7,0.011381,0.44734,2.375699
14,89,89,20,2,unformed,,0.384615,0.259615,0.0,0.0,0.672935,0.062699,0.0,0.0,0.911079,0.022002,0.0,0.0,9.869741,7.0895,0.0,0.0,33.394097,0.321959,0.05814,0.377423,0.324097,0.528175,0.37442,cold_start,10,0.021363,0.286253,-0.839578
14,90,90,20,2,unformed,,0.230769,-0.144231,0.0,0.0,0.788466,-0.090206,0.0,0.0,0.944131,0.044838,0.0,0.0,80.955902,41.55406,0.0,0.0,12.040795,0.447498,0.034884,0.028541,0.759246,0.967321,0.265977,cold_start,5,0.020332,0.23639,-1.024625
14,91,91,20,2,unformed,,0.153846,-0.096154,0.0,0.0,0.83555,-0.056892,0.0,0.0,0.939398,0.026479,0.0,0.0,74.777809,34.454771,0.0,0.0,11.802937,0.408561,0.069767,0.058078,0.55698,0.94942,0.295738,cold_start,8,0.029083,0.408415,-1.316789
14,92,92,20,2,unformed,,0.153846,-0.096154,0.0,0.0,0.778475,-0.033777,0.0,0.0,0.889487,-0.015854,0.0,0.0,78.979344,37.736952,0.0,0.0,12.290403,0.247654,0.046512,0.010994,0.067013,0.8661,0.458419,cold_start,6,0.044306,0.755151,-1.940716
14,93,93,20,2,unformed,,0.153846,-0.096154,0.0,0.0,0.784307,-0.133388,0.0,0.0,0.948725,0.0049,0.0,0.0,73.483989,31.324081,0.0,0.0,11.791434,0.218559,0.011628,0.070437,0.044044,0.748127,0.49623,cold_start,3,0.016648,0.948136,-1.952559
14,0,100,20,3,unformed,,0.769231,0.469231,0.0,0.0,0.630815,-0.145396,0.0,0.0,0.936513,0.037999,0.0,0.0,21.504774,-5.073926,0.0,0.0,32.428414,0.961191,1.930233,0.370496,0.823102,0.720931,0.065635,cold_start,171,0.027875,0.162854,-2.768896
14,6,106,20,3,unformed,,0.230769,0.030769,0.0,0.0,0.7227,-0.012907,0.0,0.0,0.908006,0.008871,0.0,0.0,10.303159,-0.601804,0.0,0.0,33.296253,0.272572,0.209302,0.260404,0.619134,0.001448,0.428336,cold_start,23,0.021898,0.243142,-1.482082
14,7,107,20,3,unformed,,0.230769,0.030769,0.0,0.0,0.772858,0.003084,0.0,0.0,0.93805,-0.012464,0.0,0.0,20.198903,-2.468417,0.0,0.0,32.350819,0.412502,0.069767,0.412903,0.58923,0.578108,0.29258,cold_start,11,0.032463,0.352666,-1.276306
14,14,114,20,3,unformed,,0.285714,0.103896,0.0,0.0,0.633159,0.085904,0.0,0.0,0.952577,-0.009057,0.0,0.0,14.032044,5.357542,0.0,0.0,26.704894,0.437069,0.267442,0.282682,0.297292,0.900862,0.273641,cold_start,27,0.022662,0.193025,-2.757416
14,22,122,20,3,unformed,,0.5,0.045455,0.0,0.0,0.651926,-0.069423,0.0,0.0,0.937807,-0.001139,0.0,0.0,6.909118,1.098856,0.0,0.0,33.392243,0.739196,1.325581,0.297013,0.601935,0.732254,0.12016,cold_start,119,0.027824,0.098536,-2.974411
14,72,122,20,3,unformed,,0.928571,0.019481,0.0,0.0,0.729224,-0.008113,0.0,0.0,0.931737,-0.012589,0.0,0.0,14.744921,0.488813,0.0,0.0,35.59767,0.422968,1.139535,0.33356,0.144184,0.074594,0.284357,cold_start,103,0.025417,0.048231,-1.995479
14,23,123,20,3,unformed,,0.071429,-0.019481,0.0,0.0,0.784033,-0.025256,0.0,0.0,0.931146,-5.6e-05,0.0,0.0,14.957913,-1.574793,0.0,0.0,25.599981,0.468904,0.290698,0.373556,0.528518,0.682846,0.250911,cold_start,29,0.027041,0.368465,2.453679
14,24,124,20,3,unformed,,0.357143,0.084416,0.0,0.0,0.684115,-0.048724,0.0,0.0,0.913892,-0.007916,0.0,0.0,17.728418,6.18507,0.0,0.0,33.193667,0.626339,0.802326,0.334591,0.515348,0.85309,0.163408,cold_start,74,0.025328,0.219474,-1.707819
14,74,124,20,3,unformed,,0.142857,0.142857,0.0,0.0,0.720441,-0.078282,0.0,0.0,0.920202,0.02438,0.0,0.0,23.247321,23.247321,0.0,0.0,18.829201,0.264323,0.174419,0.42087,0.133282,0.32872,0.43807,cold_start,18,0.025621,0.403577,-1.815926
14,75,125,20,3,unformed,,0.357143,0.107143,0.0,0.0,0.588186,-0.108938,0.0,0.0,0.941436,0.019645,0.0,0.0,8.088537,2.144377,0.0,0.0,26.826413,0.519821,0.77907,0.275072,0.37936,0.645785,0.218416,cold_start,71,0.024888,0.107652,-1.140339
14,29,129,20,3,unformed,,0.285714,0.119048,0.0,0.0,0.799631,0.004313,0.0,0.0,0.948205,-0.003581,0.0,0.0,8.884082,-6.711453,0.0,0.0,32.889548,0.454828,0.44186,0.37637,0.652974,0.348108,0.260719,cold_start,43,0.024834,0.128472,-0.848108
14,79,129,20,3,unformed,,0.071429,-0.011905,0.0,0.0,0.833316,0.015893,0.0,0.0,0.951584,-0.012229,0.0,0.0,27.148671,-2.858255,0.0,0.0,11.96076,0.289856,0.034884,0.068355,0.181369,0.874817,0.408637,cold_start,5,0.015507,0.525477,2.688761
14,81,131,20,3,unformed,,0.071429,-0.011905,0.0,0.0,0.710398,-0.033886,0.0,0.0,0.888494,-0.019128,0.0,0.0,6.197814,-0.652516,0.0,0.0,10.997317,0.311002,0.069767,0.5384,0.634557,0.001284,0.385764,cold_start,8,0.029411,0.32513,2.938227
14,84,134,20,3,unformed,,1.0,0.0,0.0,0.0,0.644942,-0.059605,0.0,0.0,0.948331,-0.000202,0.0,0.0,8.138139,0.128921,0.0,0.0,33.019469,0.575069,0.476744,0.320344,0.76781,0.735377,0.187899,cold_start,46,0.032388,0.123692,-2.553115
14,85,135,20,3,unformed,,0.8,0.338462,0.0,0.0,0.734796,-0.030091,0.0,0.0,0.938453,-0.004955,0.0,0.0,10.894663,-5.709069,0.0,0.0,33.655796,0.357627,0.325581,0.418785,0.317483,0.36866,0.339753,cold_start,33,0.028092,0.170381,-0.337396
14,36,136,20,3,unformed,,0.333333,0.179487,0.0,0.0,0.739456,0.01887,0.0,0.0,0.932202,-0.008199,0.0,0.0,19.189549,11.57921,0.0,0.0,33.579059,0.353917,0.116279,0.337389,0.341528,0.620469,0.343204,cold_start,15,0.022374,0.246566,-1.577605
14,86,136,20,3,unformed,,0.666667,0.205128,0.0,0.0,0.645842,0.027651,0.0,0.0,0.934722,-0.003218,0.0,0.0,13.965523,3.568861,0.0,0.0,34.090536,0.39639,0.77907,0.234885,0.47517,0.096435,0.305708,cold_start,72,0.024696,0.178756,3.052905
14,37,137,20,3,unformed,,0.333333,0.102564,0.0,0.0,0.673964,0.02326,0.0,0.0,0.93621,0.007349,0.0,0.0,11.556037,-0.379494,0.0,0.0,33.496948,0.494049,0.686047,0.264608,0.619643,0.4059,0.234301,cold_start,64,0.021643,0.155256,-0.051037
14,87,137,20,3,unformed,,0.2,-0.030769,0.0,0.0,0.714405,0.009774,0.0,0.0,0.914565,-0.013703,0.0,0.0,26.458207,8.597324,0.0,0.0,12.874394,0.21282,0.05814,0.019431,0.469475,0.304236,0.504048,cold_start,7,0.026902,0.525439,-2.177899
14,88,138,20,3,unformed,,0.0,0.0,0.0,0.0,0.667941,-0.02862,0.0,0.0,0.91422,0.016638,0.0,0.0,0.0,0.0,0.0,0.0,12.530065,0.236851,0.05814,0.003643,0.740626,0.144994,0.472111,cold_start,7,0.021003,0.205466,1.459426
14,89,139,20,3,unformed,,0.4,0.015385,0.0,0.0,0.581324,-0.09161,0.0,0.0,0.933612,0.022532,0.0,0.0,8.929403,-0.940338,0.0,0.0,33.394097,0.514991,1.023256,0.370683,0.494378,0.171646,0.221309,cold_start,93,0.028103,0.115972,-3.038131
14,90,140,20,3,unformed,,0.266667,0.035897,0.0,0.0,0.726299,-0.062167,0.0,0.0,0.928635,-0.015496,0.0,0.0,83.854006,2.898104,0.0,0.0,12.040795,0.197746,0.104651,0.015305,0.546367,0.124662,0.525176,cold_start,11,0.033569,0.449268,2.405942
14,91,141,20,3,unformed,,0.133333,-0.020513,0.0,0.0,0.71859,-0.11696,0.0,0.0,0.937899,-0.0015,0.0,0.0,101.163381,26.385572,0.0,0.0,11.802937,0.173756,0.023256,0.066448,0.113518,0.491802,0.560643,cold_start,4,0.020713,0.851877,-3.072242
14,92,142,20,3,unformed,,0.133333,-0.020513,0.0,0.0,0.729716,-0.04876,0.0,0.0,0.909745,0.020259,0.0,0.0,81.132021,2.152677,0.0,0.0,12.290403,0.316364,0.05814,0.008276,0.224297,0.974743,0.38017,cold_start,7,0.025036,0.597867,-2.440724
14,93,143,20,3,unformed,,0.2,0.046154,0.0,0.0,0.757634,-0.026672,0.0,0.0,0.93407,-0.014656,0.0,0.0,52.089848,-21.394141,0.0,0.0,11.791434,0.236261,0.174419,0.053516,0.622101,0.095009,0.47287,cold_start,17,0.033569,0.370079,2.278796
14,0,150,20,4,none,,0.666667,-0.102564,0.235043,-0.436362,0.636236,0.005421,0.124869,0.043413,0.93546,-0.001053,0.046846,-0.022474,25.31256,3.807786,11.486804,0.331492,32.428414,0.44634,0.22093,0.370117,0.828508,0.365803,0.266818,FALSE,24,0.028254,0.157448,0.64518
14,6,156,20,4,MAD_DT_Normal,loss_stability,0.2,-0.030769,0.049084,-0.626853,0.683803,-0.038897,0.032761,-1.187274,0.923403,0.015396,0.03118,0.493774,9.32175,-0.981409,2.342346,-0.418985,33.296253,0.446311,0.616279,0.257768,0.637935,0.273262,0.266838,TRUE,58,0.024534,0.22434,-2.336011
14,7,157,20,4,none,,0.2,-0.030769,0.049084,-0.626853,0.73413,-0.038728,0.082331,-0.470382,0.92884,-0.00921,0.023604,-0.390191,18.274893,-1.92401,6.538508,-0.294258,32.350819,0.429087,0.069767,0.408022,0.620451,0.618109,0.279656,TRUE,11,0.037344,0.321444,-1.401971
14,14,164,20,4,MAD_DT_Normal,gain_social,0.375,0.089286,0.083333,1.071416,0.663284,0.030125,0.130089,0.231568,0.947381,-0.005196,0.037285,-0.139342,10.922195,-3.109849,4.41358,-0.704609,26.704894,0.279243,0.406977,0.272445,0.10323,0.33432,0.420623,TRUE,39,0.032899,0.387087,1.745925
14,22,172,20,4,MAD_DT_Normal,gain_social,0.555556,0.055556,0.048822,1.137908,0.690274,0.038347,0.059456,0.644956,0.934979,-0.002829,0.008067,-0.350589,7.425688,0.51657,0.928852,0.556137,33.392243,0.336448,0.209302,0.30347,0.152856,0.680166,0.35993,TRUE,23,0.021368,0.547616,-3.138052
14,72,172,20,4,MAD_DT_Normal,loss_social|loss_familiarity,0.722222,-0.206349,0.10558,-1.954423,0.736707,0.007483,0.061395,0.121882,0.922901,-0.008836,0.011646,-0.758668,13.620202,-1.12472,0.81234,-1.38454,35.59767,0.344448,0.337209,0.316701,0.040679,0.683201,0.352172,TRUE,34,0.042276,0.151737,0.385206
14,23,173,20,4,MAD_DT_Normal,gain_social|loss_stability|loss_spread,0.166667,0.095238,0.049603,1.919961,0.677181,-0.106852,0.052375,-2.040077,0.922859,-0.008287,0.00282,-2.93733,20.610732,5.652819,7.254106,0.779258,25.599981,0.463804,0.093023,0.374043,0.581223,0.806928,0.254421,FALSE,12,0.026555,0.31576,2.063863
14,24,174,20,4,MAD_DT_Normal,gain_social|loss_stability|gain_spread,0.5,0.142857,0.125,1.142848,0.649695,-0.03442,0.030319,-1.135227,0.927888,0.013996,0.007775,1.799876,17.731903,0.003485,4.361409,0.000799,33.193667,0.782947,1.406977,0.33204,0.520149,0.872623,0.10666,FALSE,126,0.027879,0.214672,-2.569517
14,74,174,20,4,none,,0.166667,0.02381,0.055556,0.428564,0.715283,-0.005158,0.02958,-0.174378,0.92275,0.002549,0.026617,0.095745,15.681973,-7.565348,10.270889,-0.736581,18.829201,0.290397,0.22093,0.413552,0.168783,0.358321,0.408036,FALSE,22,0.03294,0.368076,-1.722931
14,75,175,20,4,MAD_DT_Normal,loss_social,0.277778,-0.079365,0.062169,-1.276575,0.624889,0.036703,0.054852,0.669113,0.945015,0.003578,0.028908,0.123781,7.318078,-0.770459,1.674221,-0.460189,26.826413,0.379124,0.674419,0.265185,0.355217,0.221677,0.320429,FALSE,62,0.034775,0.131795,2.417633
14,29,179,20,4,MAD_DT_Normal,loss_stability|loss_spread,0.277778,-0.007937,0.056217,-0.141174,0.724093,-0.075538,0.052302,-1.44423,0.941175,-0.00703,0.00433,-1.623073,12.315494,3.431412,4.118201,0.833231,32.889548,0.429498,0.290698,0.376493,0.540563,0.510238,0.279343,FALSE,30,0.02471,0.240883,-0.338761
14,79,179,20,4,MAD_DT_Normal,loss_spread|loss_familiarity,0.055556,-0.015873,0.023148,-0.685685,0.791166,-0.04215,0.049804,-0.846294,0.922112,-0.029472,0.027926,-1.05533,24.562674,-2.585997,2.101719,-1.23042,11.96076,0.203031,0.104651,0.063495,0.362166,0.281812,0.51767,FALSE,11,0.020367,0.34468,-1.731443
14,81,181,20,4,none,,0.055556,-0.015873,0.023148,-0.685685,0.728464,0.018065,0.06159,0.293314,0.889177,0.000683,0.011112,0.06145,5.607453,-0.590362,0.654697,-0.901731,10.997317,0.529704,0.127907,0.533029,0.763195,0.694685,0.212615,FALSE,13,0.034783,0.196493,0.759843
14,84,184,20,4,MAD_DT_Normal,loss_spread,1.0,0.0,0.125,0.0,0.669265,0.024322,0.037047,0.656519,0.939226,-0.009104,0.003863,-2.35635,8.219188,0.081049,1.119434,0.072402,33.019469,0.460195,0.616279,0.29655,0.748179,0.179774,0.256935,TRUE,58,0.056182,0.143324,-0.807635
14,85,185,20,4,none,,0.777778,-0.022222,0.133048,-0.167022,0.731966,-0.002831,0.042339,-0.066853,0.935336,-0.003117,0.005867,-0.531256,12.406992,1.512328,3.340141,0.452774,33.655796,0.316759,0.395349,0.421256,0.314031,0.1364,0.379761,TRUE,39,0.02562,0.173833,1.249297
14,36,186,20,4,none,,0.263158,-0.070175,0.115272,-0.608775,0.70443,-0.035027,0.036552,-0.958258,0.925516,-0.006687,0.007387,-0.905029,17.361684,-1.827866,5.547363,-0.329502,33.579059,0.352022,0.197674,0.330764,0.357381,0.522267,0.34498,FALSE,22,0.028999,0.230713,1.115567
