seed,cid,t,window,pulse_n,trigger,tags,d_social,delta_social,theta_social,R_social,d_stability,delta_stability,theta_stability,R_stability,d_spread,delta_spread,theta_spread,R_spread,d_familiarity,delta_familiarity,theta_familiarity,R_familiarity,v11_b_gen,v11_delta,v11_d_n,v11_d_s,v11_d_r,v11_d_phase,v11_p_capture,v11_captured,v11_n_local,v11_s_avg_local,v11_r_local,v11_theta_avg_local
13,66,16,20,1,unformed,,0.2,0.0,0.0,0.0,0.653222,0.0,0.0,0.0,0.939894,0.0,0.0,0.0,6.820223,0.0,0.0,0.0,25.585227,0.516708,0.197674,0.392913,0.571184,0.90506,0.220276,cold_start,21,0.035018,0.310801,0.418152
13,67,17,20,1,unformed,,0.2,0.0,0.0,0.0,0.913727,0.0,0.0,0.0,0.907082,0.0,0.0,0.0,6.806582,0.0,0.0,0.0,19.863729,0.318097,0.22093,0.260281,0.053748,0.737429,0.378379,cold_start,22,0.023859,0.201745,2.060494
13,70,20,20,1,unformed,,0.0,0.0,0.0,0.0,0.834971,0.0,0.0,0.0,0.961553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.899248,0.464375,0.511628,0.238586,0.667329,0.439958,0.254026,cold_start,47,0.030517,0.137726,-2.339289
13,71,21,20,1,unformed,,0.4,0.0,0.0,0.0,0.905257,0.0,0.0,0.0,0.962689,0.0,0.0,0.0,21.544102,0.0,0.0,0.0,19.791877,0.302839,0.406977,0.267322,0.127966,0.409091,0.394438,cold_start,38,0.042323,0.122395,2.541006
13,72,22,20,1,unformed,,0.0,0.0,0.0,0.0,0.655943,0.0,0.0,0.0,0.954291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.218684,0.380233,0.116279,0.433738,0.651298,0.319618,0.319462,cold_start,14,0.058965,0.34645,-0.567176
13,73,23,20,1,unformed,,0.333333,0.0,0.0,0.0,0.930759,0.0,0.0,0.0,0.970493,0.0,0.0,0.0,23.456012,0.0,0.0,0.0,11.4918,0.423244,0.209302,0.114322,0.684193,0.685159,0.284143,cold_start,20,0.056096,0.31495,2.431347
13,74,24,20,1,unformed,,0.166667,0.0,0.0,0.0,0.876122,0.0,0.0,0.0,0.95604,0.0,0.0,0.0,24.4091,0.0,0.0,0.0,11.76171,0.188437,0.093023,0.057309,0.449103,0.154312,0.538664,cold_start,10,0.039837,0.492365,-1.37285
13,75,25,20,1,unformed,,0.166667,0.0,0.0,0.0,0.857377,0.0,0.0,0.0,0.97059,0.0,0.0,0.0,25.360281,0.0,0.0,0.0,12.648792,0.223072,0.104651,0.023598,0.469506,0.294534,0.490167,cold_start,11,0.0356,0.518802,-1.307643
13,76,26,20,1,unformed,,0.285714,0.0,0.0,0.0,0.946958,0.0,0.0,0.0,0.962003,0.0,0.0,0.0,26.309561,0.0,0.0,0.0,11.785439,0.341876,0.197674,0.042456,0.639507,0.487865,0.354648,cold_start,19,0.057995,0.222568,-2.358059
13,30,30,20,1,unformed,,0.571429,0.0,0.0,0.0,0.61722,0.0,0.0,0.0,0.945314,0.0,0.0,0.0,10.250525,0.0,0.0,0.0,34.71542,0.490505,1.081395,0.264509,0.345504,0.270611,0.236574,cold_start,98,0.029488,0.020875,-0.551173
13,42,42,20,1,unformed,,0.571429,0.0,0.0,0.0,0.767019,0.0,0.0,0.0,0.945147,0.0,0.0,0.0,11.400953,0.0,0.0,0.0,33.78491,0.269251,0.372093,0.315702,0.146145,0.243066,0.432228,cold_start,37,0.029958,0.394861,0.924581
13,43,43,20,1,unformed,,0.142857,0.0,0.0,0.0,0.722299,0.0,0.0,0.0,0.947627,0.0,0.0,0.0,16.730701,0.0,0.0,0.0,33.400278,0.358236,0.5,0.37629,0.469126,0.087528,0.33919,cold_start,48,0.024859,0.112579,0.747282
13,46,46,20,1,unformed,,0.285714,0.0,0.0,0.0,0.645549,0.0,0.0,0.0,0.91641,0.0,0.0,0.0,15.544216,0.0,0.0,0.0,26.129595,0.633823,0.686047,0.34863,0.547596,0.95302,0.16011,cold_start,63,0.026505,0.107473,-1.908408
13,47,47,20,1,unformed,,0.428571,0.0,0.0,0.0,0.794317,0.0,0.0,0.0,0.957561,0.0,0.0,0.0,7.079048,0.0,0.0,0.0,34.828893,0.339403,0.406977,0.243296,0.004171,0.703169,0.357044,cold_start,40,0.028356,0.385849,-1.836765
13,50,50,20,2,unformed,,0.125,0.125,0.0,0.0,0.738873,-0.261127,0.0,0.0,0.939148,-0.060852,0.0,0.0,5.588407,5.588407,0.0,0.0,32.908542,0.528491,0.406977,0.325782,0.808765,0.572439,0.213318,cold_start,40,0.024766,0.117727,-0.890649
13,1,51,20,2,unformed,,1.0,0.0,0.0,0.0,0.728852,-0.271148,0.0,0.0,0.950394,-0.049606,0.0,0.0,15.582749,13.584749,0.0,0.0,32.935862,0.814947,1.360465,0.278492,0.889498,0.731331,0.097757,cold_start,122,0.02905,0.06262,-0.948571
13,52,52,20,2,unformed,,0.375,0.041667,0.0,0.0,0.699433,-0.280092,0.0,0.0,0.947909,-0.050197,0.0,0.0,11.240918,8.246914,0.0,0.0,32.898773,0.478553,0.27907,0.320688,0.785625,0.528828,0.244403,cold_start,29,0.027085,0.153525,-0.517629
13,6,56,20,2,unformed,,0.375,0.375,0.0,0.0,0.652598,-0.131475,0.0,0.0,0.93842,0.032047,0.0,0.0,7.826435,7.826435,0.0,0.0,25.960434,0.254846,0.081395,0.354429,0.192644,0.390918,0.449526,cold_start,11,0.019017,0.494434,-2.143554
13,7,57,20,2,unformed,,0.0,0.0,0.0,0.0,0.64561,-0.214222,0.0,0.0,0.892249,-0.092773,0.0,0.0,0.0,0.0,0.0,0.0,34.104683,0.271703,0.0,0.269086,0.414914,0.402813,0.429351,cold_start,5,0.011626,0.94004,1.932053
13,57,57,20,2,unformed,,0.5,0.5,0.0,0.0,0.750471,-0.210692,0.0,0.0,0.955691,-0.025384,0.0,0.0,13.087697,13.087697,0.0,0.0,26.376351,0.350149,0.383721,0.343345,0.43168,0.241849,0.346745,cold_start,37,0.024809,0.093313,-1.722804
13,8,58,20,2,unformed,,0.75,-0.25,0.0,0.0,0.685404,-0.18413,0.0,0.0,0.924726,-0.0132,0.0,0.0,7.829546,4.849947,0.0,0.0,33.477682,0.352853,0.511628,0.356376,0.425588,0.117819,0.3442,cold_start,49,0.028074,0.124503,-2.702277
13,62,62,20,2,unformed,,0.0,0.0,0.0,0.0,0.829028,-0.099346,0.0,0.0,0.948182,-0.038893,0.0,0.0,0.0,0.0,0.0,0.0,12.479019,0.193537,0.093023,0.009807,0.42709,0.244226,0.531233,cold_start,10,0.027722,0.508686,-0.002321
13,63,63,20,2,unformed,,0.75,0.25,0.0,0.0,0.662945,0.0201,0.0,0.0,0.958078,0.006381,0.0,0.0,10.633373,7.640365,0.0,0.0,32.839989,0.702081,0.976744,0.330608,0.764621,0.736349,0.132944,cold_start,89,0.026322,0.153402,-2.53913
13,64,64,20,2,unformed,,0.125,0.125,0.0,0.0,0.838867,0.030491,0.0,0.0,0.862716,-0.030051,0.0,0.0,33.364898,33.364898,0.0,0.0,11.563506,0.267011,0.034884,0.133466,0.351467,0.548227,0.434874,cold_start,5,0.031701,0.513753,0.440783
13,66,66,20,2,unformed,,0.333333,0.133333,0.0,0.0,0.653236,1.3e-05,0.0,0.0,0.939985,9.2e-05,0.0,0.0,6.990067,0.169845,0.0,0.0,25.585227,0.499715,0.732558,0.368087,0.815066,0.083149,0.230712,cold_start,67,0.059843,0.066918,-2.163957
13,67,67,20,2,unformed,,0.3,0.1,0.0,0.0,0.788157,-0.12557,0.0,0.0,0.9446,0.037518,0.0,0.0,8.249733,1.443151,0.0,0.0,19.863729,0.312596,0.151163,0.250849,0.106086,0.742285,0.384093,cold_start,16,0.033292,0.149407,2.04524
13,70,70,20,2,unformed,,0.0,0.0,0.0,0.0,0.687857,-0.147114,0.0,0.0,0.935494,-0.026059,0.0,0.0,0.0,0.0,0.0,0.0,18.899248,0.320431,0.069767,0.239288,0.372592,0.600075,0.375982,cold_start,9,0.029815,0.432463,0.676538
13,71,71,20,2,unformed,,0.363636,-0.036364,0.0,0.0,0.788332,-0.116926,0.0,0.0,0.928981,-0.033708,0.0,0.0,36.36411,14.820008,0.0,0.0,19.791877,0.233979,0.244186,0.271073,0.1281,0.292559,0.475818,cold_start,24,0.038571,0.378461,2.174908
13,72,72,20,2,unformed,,0.181818,0.181818,0.0,0.0,0.638585,-0.017358,0.0,0.0,0.95217,-0.00212,0.0,0.0,11.277594,11.277594,0.0,0.0,25.218684,0.629391,0.383721,0.466975,0.835173,0.831696,0.162055,cold_start,37,0.025729,0.162575,3.049783
13,73,73,20,2,unformed,,0.272727,-0.060606,0.0,0.0,0.765864,-0.164895,0.0,0.0,0.934174,-0.036319,0.0,0.0,48.960393,25.504381,0.0,0.0,11.4918,0.359568,0.081395,0.133931,0.514549,0.708397,0.337961,cold_start,9,0.036487,0.484594,2.358344
13,74,74,20,2,unformed,,0.090909,-0.075758,0.0,0.0,0.767753,-0.108369,0.0,0.0,0.925344,-0.030696,0.0,0.0,69.710646,45.301547,0.0,0.0,11.76171,0.218391,0.069767,0.076776,0.433201,0.293819,0.496458,cold_start,8,0.02037,0.508268,-1.811124
13,75,75,20,2,unformed,,0.090909,-0.075758,0.0,0.0,0.752718,-0.104658,0.0,0.0,0.936371,-0.03422,0.0,0.0,70.571225,45.210943,0.0,0.0,12.648792,0.186125,0.046512,0.009216,0.169161,0.519613,0.542067,cold_start,6,0.021218,0.819146,-2.01475
13,76,76,20,2,unformed,,0.181818,-0.103896,0.0,0.0,0.767493,-0.179465,0.0,0.0,0.926114,-0.03589,0.0,0.0,71.430082,45.120522,0.0,0.0,11.785439,0.183838,0.093023,0.064122,0.5114,0.066805,0.545455,cold_start,10,0.03633,0.350674,2.602328
13,30,80,20,2,unformed,,0.454545,-0.116883,0.0,0.0,0.692297,0.075078,0.0,0.0,0.939454,-0.00586,0.0,0.0,12.371398,2.120872,0.0,0.0,34.71542,0.209696,0.453488,0.267741,0.008962,0.108594,0.508356,cold_start,44,0.026255,0.37534,-0.042183
13,42,92,20,2,unformed,,0.454545,-0.116883,0.0,0.0,0.790772,0.023753,0.0,0.0,0.938743,-0.006404,0.0,0.0,14.087319,2.686366,0.0,0.0,33.78491,0.480588,0.302326,0.321302,0.392489,0.906236,0.243051,cold_start,31,0.024357,0.148517,-2.686058
13,43,93,20,2,unformed,,0.181818,0.038961,0.0,0.0,0.748027,0.025728,0.0,0.0,0.935797,-0.01183,0.0,0.0,14.457449,-2.273252,0.0,0.0,33.400278,0.255252,0.27907,0.372418,0.18322,0.1863,0.449029,cold_start,29,0.028731,0.398485,-0.112975
13,46,96,20,2,unformed,,0.181818,-0.103896,0.0,0.0,0.692277,0.046727,0.0,0.0,0.931819,0.015408,0.0,0.0,19.099922,3.555706,0.0,0.0,26.129595,0.298598,0.406977,0.347608,0.361226,0.078582,0.399021,cold_start,39,0.027527,0.293843,1.627651
13,47,97,20,2,unformed,,0.909091,0.480519,0.0,0.0,0.74396,-0.050357,0.0,0.0,0.951271,-0.006289,0.0,0.0,12.699243,5.620195,0.0,0.0,34.828893,0.382792,0.244186,0.243493,0.231637,0.811852,0.317243,cold_start,26,0.028159,0.158383,-1.49533
13,50,100,20,3,unformed,,0.181818,0.056818,0.0,0.0,0.682954,-0.055919,0.0,0.0,0.92349,-0.015658,0.0,0.0,4.40582,-1.182587,0.0,0.0,32.908542,0.218471,0.023256,0.33016,0.388844,0.131625,0.496349,cold_start,7,0.020388,0.537648,0.494211
13,1,101,20,3,unformed,,1.0,0.0,0.0,0.0,0.673924,-0.054928,0.0,0.0,0.950674,0.00028,0.0,0.0,18.929717,3.346968,0.0,0.0,32.935862,0.366408,0.372093,0.282448,0.608401,0.202692,0.331722,cold_start,37,0.025095,0.343717,-2.609341
13,52,102,20,3,unformed,,0.454545,0.079545,0.0,0.0,0.734434,0.035001,0.0,0.0,0.950982,0.003072,0.0,0.0,17.705388,6.46447,0.0,0.0,32.898773,0.642744,0.813953,0.320166,0.754313,0.682546,0.156266,cold_start,75,0.027608,0.184837,1.959915
13,6,106,20,3,unformed,,0.272727,-0.102273,0.0,0.0,0.663878,0.01128,0.0,0.0,0.933932,-0.004488,0.0,0.0,7.080942,-0.745493,0.0,0.0,25.960434,0.566648,0.55814,0.329405,0.497556,0.88149,0.19226,cold_start,52,0.04404,0.189522,2.598456
13,7,107,20,3,unformed,,0.0,0.0,0.0,0.0,0.632883,-0.012727,0.0,0.0,0.886591,-0.005658,0.0,0.0,0.0,0.0,0.0,0.0,34.104683,0.154116,0.116279,0.253792,0.014603,0.231789,0.591454,cold_start,15,0.02692,0.539729,-2.357472
13,57,107,20,3,unformed,,0.545455,0.045455,0.0,0.0,0.705774,-0.044697,0.0,0.0,0.945859,-0.009832,0.0,0.0,12.09916,-0.988537,0.0,0.0,26.376351,0.326857,0.139535,0.349464,0.102437,0.715993,0.369457,cold_start,16,0.01869,0.62743,-0.233239
13,8,108,20,3,unformed,,0.818182,0.068182,0.0,0.0,0.661694,-0.02371,0.0,0.0,0.941309,0.016583,0.0,0.0,8.238362,0.408815,0.0,0.0,33.477682,0.391548,0.569767,0.35483,0.336049,0.305546,0.309766,cold_start,54,0.02962,0.214042,-2.112516
13,62,112,20,3,unformed,,0.0,0.0,0.0,0.0,0.779255,-0.049774,0.0,0.0,0.913604,-0.034579,0.0,0.0,0.0,0.0,0.0,0.0,12.479019,0.411922,0.186047,0.013925,0.701933,0.745782,0.293043,cold_start,18,0.03184,0.233843,-1.578007
13,63,113,20,3,unformed,,0.636364,-0.113636,0.0,0.0,0.663826,0.000881,0.0,0.0,0.951979,-0.006099,0.0,0.0,8.896295,-1.737078,0.0,0.0,32.839989,0.330833,0.476744,0.330662,0.433707,0.082217,0.365478,cold_start,46,0.026268,0.484316,0.032474
13,64,114,20,3,unformed,,0.090909,-0.034091,0.0,0.0,0.654812,-0.184055,0.0,0.0,0.925221,0.062505,0.0,0.0,30.186786,-3.178113,0.0,0.0,11.563506,0.344634,0.104651,0.139138,0.693826,0.44092,0.351993,cold_start,11,0.026029,0.171395,-2.734907
13,66,116,20,3,unformed,,0.272727,-0.060606,0.0,0.0,0.62417,-0.029065,0.0,0.0,0.932383,-0.007603,0.0,0.0,12.48443,5.494363,0.0,0.0,25.585227,0.355021,0.081395,0.412456,0.399264,0.52697,0.342173,cold_start,11,0.015474,0.482721,2.202482
13,67,117,20,3,unformed,,0.272727,-0.027273,0.0,0.0,0.740268,-0.047889,0.0,0.0,0.940243,-0.004357,0.0,0.0,7.46392,-0.785813,0.0,0.0,19.863729,0.120482,0.127907,0.253755,0.000328,0.099936,0.648202,cold_start,14,0.030385,0.255821,-1.592029
13,70,120,20,3,unformed,,0.0,0.0,0.0,0.0,0.627047,-0.06081,0.0,0.0,0.921604,-0.01389,0.0,0.0,0.0,0.0,0.0,0.0,18.899248,0.323609,0.232558,0.240504,0.457899,0.363474,0.372741,cold_start,23,0.028599,0.347156,1.419843
13,71,121,20,3,unformed,,0.363636,0.0,0.0,0.0,0.79146,0.003128,0.0,0.0,0.942795,0.013814,0.0,0.0,61.33375,24.96964,0.0,0.0,19.791877,0.243285,0.244186,0.285508,0.171708,0.271737,0.463908,cold_start,24,0.024137,0.422069,0.40212
13,72,122,20,3,unformed,,0.363636,0.181818,0.0,0.0,0.642837,0.004252,0.0,0.0,0.947631,-0.004539,0.0,0.0,8.934897,-2.342697,0.0,0.0,25.218684,0.430376,0.209302,0.462887,0.718643,0.330672,0.278676,cold_start,22,0.029816,0.279105,-0.601904
13,73,123,20,3,unformed,,0.272727,0.0,0.0,0.0,0.746308,-0.019556,0.0,0.0,0.905574,-0.028599,0.0,0.0,76.04782,27.087427,0.0,0.0,11.4918,0.392437,0.151163,0.143909,0.555772,0.718905,0.309017,cold_start,15,0.026508,0.443371,0.559159
13,74,124,20,3,unformed,,0.090909,0.0,0.0,0.0,0.646776,-0.120977,0.0,0.0,0.930215,0.004871,0.0,0.0,110.697076,40.98643,0.0,0.0,11.76171,0.323165,0.023256,0.074962,0.308413,0.886028,0.373192,cold_start,4,0.022184,0.633055,1.895475
13,75,125,20,3,unformed,,0.090909,0.0,0.0,0.0,0.650379,-0.10234,0.0,0.0,0.936008,-0.000362,0.0,0.0,75.777124,5.205899,0.0,0.0,12.648792,0.376792,0.0,0.012002,0.516068,0.979097,0.322471,cold_start,2,0.0,0.47224,2.693589
13,76,126,20,3,unformed,,0.181818,0.0,0.0,0.0,0.7508,-0.016693,0.0,0.0,0.888059,-0.038055,0.0,0.0,112.252731,40.822648,0.0,0.0,11.785439,0.208513,0.139535,0.079921,0.384509,0.230087,0.509997,cold_start,14,0.02053,0.477565,1.669614
13,30,130,20,3,unformed,,0.636364,0.181818,0.0,0.0,0.664884,-0.027413,0.0,0.0,0.924407,-0.015047,0.0,0.0,11.416448,-0.95495,0.0,0.0,34.71542,0.303418,0.186047,0.260464,0.071605,0.695556,0.393816,cold_start,21,0.033532,0.294773,2.484128
13,42,142,20,3,unformed,,0.583333,0.128788,0.0,0.0,0.714377,-0.076395,0.0,0.0,0.942547,0.003804,0.0,0.0,16.11195,2.024631,0.0,0.0,33.78491,0.694306,1.511628,0.315674,0.466015,0.483909,0.135789,cold_start,135,0.029986,0.074991,-1.35928
13,43,143,20,3,unformed,,0.166667,-0.015152,0.0,0.0,0.744746,-0.003281,0.0,0.0,0.924226,-0.011572,0.0,0.0,13.080331,-1.377118,0.0,0.0,33.400278,0.204435,0.104651,0.376019,0.178028,0.15904,0.515695,cold_start,14,0.02513,0.403677,-0.027335
13,46,146,20,3,unformed,,0.166667,-0.015152,0.0,0.0,0.714388,0.022111,0.0,0.0,0.93616,0.004341,0.0,0.0,17.280594,-1.819328,0.0,0.0,26.129595,0.494997,0.616279,0.350555,0.550404,0.462751,0.233696,cold_start,57,0.02458,0.104664,-0.072998
13,47,147,20,3,unformed,,1.0,0.090909,0.0,0.0,0.729735,-0.014226,0.0,0.0,0.943274,-0.007997,0.0,0.0,9.892789,-2.806455,0.0,0.0,34.828893,0.418295,0.383721,0.250046,0.245777,0.793637,0.287999,cold_start,38,0.021607,0.144243,-0.255937
13,50,150,20,4,none,,0.25,0.068182,0.083333,0.818172,0.668187,-0.014768,0.110604,-0.133518,0.912391,-0.011099,0.029203,-0.380059,4.647461,0.241641,2.337545,0.103374,32.908542,0.555866,0.313953,0.323881,0.678834,0.906796,0.19799,FALSE,32,0.026666,0.247658,-2.526678
13,1,151,20,4,MAD_DT_Normal,loss_social,0.923077,-0.076923,0.025641,-2.999883,0.614548,-0.059376,0.128484,-0.462122,0.942651,-0.008022,0.019303,-0.415587,20.798026,1.868309,6.266675,0.298134,32.935862,0.407599,0.046512,0.284379,0.7464,0.553105,0.296514,FALSE,9,0.023163,0.205718,1.29944
13,52,152,20,4,none,,0.461538,0.006993,0.042735,0.163633,0.695073,-0.039361,0.118151,-0.333138,0.945296,-0.005685,0.019652,-0.289297,17.242704,-0.462684,5.058023,-0.091475,32.898773,0.618913,0.465116,0.321432,0.738115,0.950987,0.166747,FALSE,45,0.026341,0.201035,1.116582
13,6,156,20,4,MAD_DT_Normal,gain_social,0.538462,0.265734,0.247669,1.072937,0.67546,0.011582,0.051446,0.225131,0.93569,0.001757,0.012764,0.137675,11.308036,4.227093,4.26634,0.990801,25.960434,0.516231,0.662791,0.347363,0.508014,0.546756,0.220563,FALSE,61,0.026082,0.179064,-2.633132
13,7,157,20,4,none,,0.0,0.0,0.0,0.0,0.532257,-0.100626,0.109192,-0.921543,0.931936,0.045345,0.047925,0.946143,0.0,0.0,0.0,0.0,34.104683,0.405727,0.488372,0.253317,0.451645,0.429576,0.29803,FALSE,47,0.027395,0.073481,1.847975
13,57,157,20,4,none,,0.538462,-0.006993,0.184149,-0.037974,0.69322,-0.012554,0.089314,-0.140558,0.938295,-0.007564,0.01426,-0.530364,10.977038,-1.122122,5.066118,-0.221495,26.376351,0.481509,0.453488,0.337386,0.206765,0.928397,0.242442,FALSE,43,0.030768,0.318228,0.434047
13,8,158,20,4,MAD_DT_Normal,gain_social,1.0,0.181818,0.166667,1.090903,0.69246,0.030766,0.079535,0.386817,0.946951,0.005642,0.011808,0.477766,10.621245,2.382883,2.547215,0.935485,33.477682,0.447347,0.686047,0.356098,0.313197,0.434046,0.266087,FALSE,64,0.028352,0.236894,-1.708823
13,62,162,20,4,MAD_DT_Normal,gain_social|loss_stability|gain_familiarity,0.076923,0.076923,0.025641,2.999883,0.693616,-0.085639,0.078253,-1.094373,0.940279,0.026675,0.033382,0.799062,9.910478,9.910478,3.303493,2.999999,12.479019,0.352333,0.116279,0.003668,0.585765,0.703621,0.344688,TRUE,12,0.021583,0.350011,2.975428
13,63,163,20,4,MAD_DT_Normal,loss_spread,0.769231,0.132867,0.165501,0.802812,0.672509,0.008683,0.009888,0.878085,0.945549,-0.00643,0.006303,-1.019979,10.636497,1.740201,3.705882,0.469578,32.839989,0.452278,0.581395,0.330219,0.745658,0.151841,0.262536,FALSE,55,0.02671,0.172365,0.251202
13,64,164,20,4,none,,0.153846,0.062937,0.074009,0.850382,0.680219,0.025407,0.079984,0.317644,0.90337,-0.021852,0.038136,-0.572979,20.565423,-9.621362,15.388124,-0.625246,11.563506,0.276037,0.069767,0.129724,0.481764,0.422893,0.424312,FALSE,8,0.035443,0.383457,-2.791538
13,66,166,20,4,MAD_DT_Normal,gain_social|loss_stability,0.384615,0.111888,0.101943,1.09755,0.594719,-0.029451,0.01951,-1.50948,0.932677,0.000294,0.002663,0.110401,10.894394,-1.590037,2.418081,-0.657561,25.585227,0.481047,0.372093,0.400303,0.686043,0.465751,0.242747,FALSE,36,0.027628,0.195942,2.394807
13,67,167,20,4,none,,0.214286,-0.058442,0.061905,-0.944041,0.754189,0.013921,0.06246,0.222869,0.92785,-0.012393,0.018089,-0.685054,6.752957,-0.710962,0.979975,-0.725489,19.863729,0.129233,0.139535,0.171047,0.148859,0.057489,0.632933,TRUE,15,0.113093,0.106634,-2.086597
13,70,170,20,4,none,,0.0,0.0,0.0,0.0,0.658958,0.031911,0.079945,0.399155,0.926836,0.005232,0.01506,0.347358,0.0,0.0,0.0,0.0,18.899248,0.393518,0.406977,0.241615,0.623281,0.3022,0.308108,FALSE,38,0.027488,0.181774,-2.772068
13,71,171,20,4,MAD_DT_Normal,loss_social,0.285714,-0.077922,0.038095,-2.045401,0.736272,-0.055188,0.058414,-0.944754,0.935737,-0.007057,0.018193,-0.387895,79.304811,17.971061,19.25357,0.933388,19.791877,0.395865,0.023256,0.294224,0.291956,0.974026,0.306145,FALSE,5,0.01542,0.542316,-1.804184
13,72,172,20,4,MAD_DT_Normal,gain_stability|loss_spread,0.357143,-0.006494,0.123377,-0.052631,0.672732,0.029895,0.017168,1.741189,0.94161,-0.006021,0.004227,-1.424154,8.738549,-0.196348,4.605546,-0.042633,25.218684,0.5866,0.313953,0.464519,0.861476,0.706451,0.182089,FALSE,31,0.028184,0.136273,2.656313
13,73,173,20,4,MAD_DT_Normal,loss_social,0.214286,-0.058442,0.039683,-1.47269,0.691375,-0.054932,0.079794,-0.688416,0.91074,0.005166,0.023361,0.221108,73.712364,-2.335456,18.309088,-0.127557,11.4918,0.299043,0.023256,0.126911,0.544866,0.501139,0.398538,FALSE,4,0.043507,0.454277,-0.124971
13,74,174,20,4,none,,0.071429,-0.019481,0.031746,-0.613617,0.626426,-0.02035,0.083232,-0.244493,0.919173,-0.011042,0.015536,-0.710685,147.779419,37.082342,41.12344,0.901732,11.76171,0.214861,0.05814,0.065666,0.730546,0.005093,0.501254,TRUE,7,0.03148,0.210923,-0.904062
13,75,175,20,4,none,,0.071429,-0.019481,0.031746,-0.613617,0.604254,-0.046125,0.084374,-0.546661,0.927496,-0.008513,0.014365,-0.592572,68.559112,-7.218012,19.211618,-0.375711,12.648792,0.265946,0.034884,0.013807,0.160977,0.854115,0.436138,FALSE,5,0.025809,0.82733,-3.065618
13,76,176,20,4,none,,0.142857,-0.038961,0.047619,-0.818165,0.744087,-0.006713,0.067624,-0.099269,0.912518,0.02446,0.032802,0.745668,110.257659,-1.995072,29.312747,-0.068062,11.785439,0.179621,0.104651,0.077352,0.371107,0.165376,0.551756,FALSE,11,0.0231,0.490968,2.911998
13,30,180,20,4,none,,0.642857,0.006494,0.101732,0.063829,0.684911,0.020027,0.040839,0.490369,0.928183,0.003776,0.008228,0.458892,11.042842,-0.373606,1.149809,-0.324928,34.71542,0.344523,0.476744,0.263018,0.283116,0.355212,0.3521,TRUE,46,0.030978,0.083262,-0.816957
