seed,cid,t,window,pulse_n,trigger,tags,d_social,delta_social,theta_social,R_social,d_stability,delta_stability,theta_stability,R_stability,d_spread,delta_spread,theta_spread,R_spread,d_familiarity,delta_familiarity,theta_familiarity,R_familiarity,v11_b_gen,v11_delta,v11_d_n,v11_d_s,v11_d_r,v11_d_phase,v11_p_capture,v11_captured,v11_n_local,v11_s_avg_local,v11_r_local,v11_theta_avg_local
12,77,27,20,1,unformed,,0.5,0.0,0.0,0.0,0.940635,0.0,0.0,0.0,0.942544,0.0,0.0,0.0,20.942206,0.0,0.0,0.0,11.230989,0.500796,0.290698,0.278647,0.550559,0.883282,0.230034,cold_start,27,0.043303,0.417566,-2.004325
12,28,28,20,1,unformed,,0.125,0.0,0.0,0.0,0.744775,0.0,0.0,0.0,0.933329,0.0,0.0,0.0,2.994004,0.0,0.0,0.0,18.417361,0.436888,0.27907,0.387493,0.552918,0.528073,0.273776,cold_start,27,0.036167,0.331969,2.849931
12,78,28,20,1,unformed,,0.25,0.0,0.0,0.0,0.814605,0.0,0.0,0.0,0.964902,0.0,0.0,0.0,28.202428,0.0,0.0,0.0,11.947843,0.280525,0.127907,0.027323,0.75723,0.209639,0.419157,cold_start,13,0.032507,0.242655,0.085136
12,79,29,20,1,unformed,,0.5,0.0,0.0,0.0,0.911464,0.0,0.0,0.0,0.941788,0.0,0.0,0.0,27.406488,0.0,0.0,0.0,11.868558,0.375549,0.162791,0.024741,0.761889,0.552777,0.323564,cold_start,16,0.048539,0.217968,-1.005147
12,80,30,20,1,unformed,,0.375,0.0,0.0,0.0,0.799016,0.0,0.0,0.0,0.944685,0.0,0.0,0.0,26.131439,0.0,0.0,0.0,12.092897,0.454765,0.174419,0.02608,0.653087,0.965476,0.260764,cold_start,17,0.030156,0.108637,1.504959
12,81,31,20,1,unformed,,0.5,0.0,0.0,0.0,0.929049,0.0,0.0,0.0,0.956655,0.0,0.0,0.0,24.763187,0.0,0.0,0.0,12.316447,0.411466,0.27907,0.010035,0.669607,0.687153,0.293407,cold_start,26,0.038414,0.232502,-1.198241
12,82,32,20,1,unformed,,0.375,0.0,0.0,0.0,0.814036,0.0,0.0,0.0,0.953496,0.0,0.0,0.0,27.359018,0.0,0.0,0.0,11.436262,0.412823,0.151163,0.168116,0.811764,0.520248,0.292325,cold_start,15,0.027211,0.18292,0.505346
12,33,33,20,1,unformed,,0.125,0.0,0.0,0.0,0.823007,0.0,0.0,0.0,0.894987,0.0,0.0,0.0,7.944223,0.0,0.0,0.0,12.402155,0.281706,0.151163,0.011274,0.924172,0.040215,0.41781,cold_start,15,0.032366,0.061841,-2.324597
12,6,56,20,2,unformed,,0.7,-0.3,0.0,0.0,0.780302,-0.143534,0.0,0.0,0.942127,-0.035286,0.0,0.0,21.421292,14.463153,0.0,0.0,33.326098,0.458972,0.72093,0.250171,0.650099,0.214689,0.257792,cold_start,67,0.028677,0.216681,1.401266
12,7,57,20,2,unformed,,0.3,0.3,0.0,0.0,0.599089,-0.155385,0.0,0.0,0.949332,-0.00547,0.0,0.0,2.275351,2.275351,0.0,0.0,33.122682,0.692923,0.709302,0.252991,0.875951,0.933449,0.136302,cold_start,66,0.028245,0.090233,0.072917
12,58,58,20,2,unformed,,0.5,0.5,0.0,0.0,0.79402,-0.128193,0.0,0.0,0.95167,-0.025777,0.0,0.0,17.884162,17.884162,0.0,0.0,34.171387,0.315529,0.546512,0.251596,0.243876,0.220132,0.381036,cold_start,52,0.025589,0.299609,-2.676994
12,61,61,20,2,unformed,,0.5,0.5,0.0,0.0,0.743446,-0.176735,0.0,0.0,0.943505,-0.014767,0.0,0.0,4.565789,4.565789,0.0,0.0,33.193421,0.544099,0.837209,0.33112,0.289523,0.718543,0.204439,cold_start,77,0.026803,0.458173,-0.220565
12,17,67,20,2,unformed,,0.4,0.0,0.0,0.0,0.653936,-0.142413,0.0,0.0,0.924875,0.009959,0.0,0.0,6.419936,2.043286,0.0,0.0,32.717066,0.536198,0.534884,0.332631,0.843385,0.433894,0.208886,cold_start,51,0.025384,0.103143,2.161035
12,67,67,20,2,unformed,,0.1,0.1,0.0,0.0,0.79949,0.02117,0.0,0.0,0.946879,-0.008931,0.0,0.0,7.944223,7.944223,0.0,0.0,33.85372,0.647874,0.837209,0.253302,0.533278,0.967708,0.154097,cold_start,77,0.027479,0.117151,0.645103
12,68,68,20,2,unformed,,0.1,0.1,0.0,0.0,0.683891,-0.198476,0.0,0.0,0.952445,-0.013117,0.0,0.0,20.492358,20.492358,0.0,0.0,25.557941,0.468071,0.05814,0.490875,0.607292,0.715977,0.251482,cold_start,9,0.028442,0.112572,0.39165
12,69,69,20,2,unformed,,1.0,0.0,0.0,0.0,0.70304,-0.210803,0.0,0.0,0.944131,-0.008413,0.0,0.0,17.14078,8.215462,0.0,0.0,25.228741,0.304877,0.151163,0.465467,0.461763,0.141117,0.392254,cold_start,17,0.029493,0.510641,-0.45027
12,70,70,20,2,unformed,,0.2,-0.085714,0.0,0.0,0.825178,0.031319,0.0,0.0,0.949273,-0.027991,0.0,0.0,66.251051,45.665778,0.0,0.0,18.813115,0.301266,0.081395,0.262299,0.123072,0.738298,0.396131,cold_start,10,0.030847,0.682101,2.821863
12,71,71,20,2,unformed,,0.1,-0.042857,0.0,0.0,0.604099,-0.06145,0.0,0.0,0.755858,-0.060612,0.0,0.0,67.118549,45.574447,0.0,0.0,12.677042,0.069337,0.0,0.068926,0.074386,0.134038,0.745101,cold_start,2,0.0,0.084717,0.634925
12,22,72,20,2,unformed,,0.9,0.275,0.0,0.0,0.823032,0.029905,0.0,0.0,0.958681,-0.001216,0.0,0.0,15.083552,-6.223446,0.0,0.0,33.346918,0.616471,0.895349,0.24038,0.635772,0.694382,0.16786,cold_start,82,0.027341,0.240807,0.161575
12,72,72,20,2,unformed,,0.0,0.0,0.0,0.0,0.723446,-0.03248,0.0,0.0,0.746914,0.106362,0.0,0.0,0.0,0.0,0.0,0.0,12.01563,0.300186,0.023256,0.015103,0.535757,0.626628,0.397299,cold_start,4,0.035288,0.462227,-2.416572
12,73,73,20,2,unformed,,0.0,0.0,0.0,0.0,0.66559,-0.053939,0.0,0.0,0.935511,-0.016193,0.0,0.0,0.0,0.0,0.0,0.0,11.53497,0.453129,0.162791,0.125908,0.735185,0.788632,0.261929,cold_start,16,0.026849,0.260528,-2.349957
12,74,74,20,2,unformed,,0.0,0.0,0.0,0.0,0.564044,-0.226327,0.0,0.0,0.933484,-0.003649,0.0,0.0,0.0,0.0,0.0,0.0,11.610637,0.283114,0.0,0.127804,0.208563,0.79609,0.416211,cold_start,2,0.0,0.791258,2.263856
12,75,75,20,2,unformed,,0.5,0.125,0.0,0.0,0.707496,-0.099051,0.0,0.0,0.955416,-0.0085,0.0,0.0,19.293235,0.891093,0.0,0.0,34.565881,0.190703,0.325581,0.37964,0.019704,0.037887,0.535349,cold_start,33,0.029949,0.280742,-3.023859
12,76,76,20,2,unformed,,0.3,-0.075,0.0,0.0,0.720898,-0.222783,0.0,0.0,0.916841,-0.074692,0.0,0.0,62.976655,36.667094,0.0,0.0,11.62307,0.075644,0.05814,0.085644,0.142485,0.016306,0.732411,cold_start,7,0.041267,0.853237,0.165506
12,27,77,20,2,unformed,,0.7,0.45,0.0,0.0,0.757962,-0.027058,0.0,0.0,0.942216,-0.002141,0.0,0.0,14.821963,6.981568,0.0,0.0,32.730605,0.393945,0.569767,0.400309,0.517319,0.088383,0.307751,cold_start,54,0.028578,0.299342,-2.632972
12,77,77,20,2,unformed,,0.4,-0.1,0.0,0.0,0.774543,-0.166092,0.0,0.0,0.932449,-0.010095,0.0,0.0,51.071956,30.129749,0.0,0.0,11.230989,0.274911,0.151163,0.295242,0.320918,0.332321,0.425616,cold_start,15,0.026708,0.647207,-0.273431
12,28,78,20,2,unformed,,0.1,-0.025,0.0,0.0,0.75878,0.014005,0.0,0.0,0.928511,-0.004819,0.0,0.0,35.543597,32.549593,0.0,0.0,18.417361,0.374812,0.313953,0.390042,0.701417,0.093835,0.324215,cold_start,30,0.033618,0.183469,0.896146
12,78,78,20,2,unformed,,0.2,-0.05,0.0,0.0,0.797393,-0.017212,0.0,0.0,0.919181,-0.04572,0.0,0.0,73.142648,44.94022,0.0,0.0,11.947843,0.296789,0.174419,0.032254,0.683393,0.297092,0.400992,cold_start,17,0.027576,0.316492,0.359876
12,79,79,20,2,unformed,,0.5,0.0,0.0,0.0,0.805308,-0.106157,0.0,0.0,0.962438,0.02065,0.0,0.0,33.331891,5.925403,0.0,0.0,11.868558,0.335379,0.104651,0.049951,0.378768,0.808147,0.36098,cold_start,11,0.023329,0.601089,-0.202877
12,80,80,20,2,unformed,,0.3,-0.075,0.0,0.0,0.731351,-0.067664,0.0,0.0,0.910197,-0.034487,0.0,0.0,55.393397,29.261958,0.0,0.0,12.092897,0.359673,0.116279,0.038369,0.575959,0.708084,0.337865,cold_start,12,0.017867,0.185765,0.479416
12,81,81,20,2,unformed,,0.4,-0.1,0.0,0.0,0.800535,-0.128515,0.0,0.0,0.936505,-0.02015,0.0,0.0,54.98714,30.223953,0.0,0.0,12.316447,0.171451,0.197674,0.001352,0.29065,0.196129,0.564173,cold_start,19,0.027028,0.611459,0.344357
12,82,82,20,2,unformed,,0.3,-0.075,0.0,0.0,0.689526,-0.124509,0.0,0.0,0.905483,-0.048014,0.0,0.0,56.170712,28.811694,0.0,0.0,11.436262,0.227929,0.034884,0.168372,0.313522,0.394937,0.483725,cold_start,5,0.026954,0.681162,0.11167
12,33,83,20,2,unformed,,0.1,-0.025,0.0,0.0,0.684075,-0.138932,0.0,0.0,0.952592,0.057605,0.0,0.0,22.848601,14.904378,0.0,0.0,12.402155,0.305585,0.0,0.021092,0.833161,0.368086,0.391499,cold_start,2,0.0,0.152853,2.675873
12,6,106,20,3,unformed,,0.9,0.2,0.0,0.0,0.619453,-0.160849,0.0,0.0,0.937159,-0.004968,0.0,0.0,16.684481,-4.736811,0.0,0.0,33.326098,0.505989,0.186047,0.259287,0.632144,0.946478,0.226803,cold_start,21,0.019562,0.234636,-2.246647
12,7,107,20,3,unformed,,0.6,0.3,0.0,0.0,0.668576,0.069488,0.0,0.0,0.951301,0.001969,0.0,0.0,3.803215,1.527864,0.0,0.0,33.122682,0.604368,0.744186,0.254637,0.794424,0.624225,0.173486,cold_start,69,0.026599,0.17176,-1.316693
12,58,108,20,3,unformed,,0.5,0.0,0.0,0.0,0.598366,-0.195654,0.0,0.0,0.947732,-0.003937,0.0,0.0,16.543626,-1.340536,0.0,0.0,34.171387,0.497314,0.290698,0.239141,0.464756,0.994661,0.232226,cold_start,30,0.038044,0.078729,-0.210195
12,61,111,20,3,unformed,,0.5,0.0,0.0,0.0,0.650283,-0.093163,0.0,0.0,0.934622,-0.008883,0.0,0.0,8.52628,3.960491,0.0,0.0,33.193421,0.303651,0.081395,0.33492,0.710993,0.087297,0.393566,cold_start,12,0.023003,0.036703,2.311058
12,17,117,20,3,unformed,,0.363636,-0.036364,0.0,0.0,0.660852,0.006916,0.0,0.0,0.921864,-0.00301,0.0,0.0,7.17144,0.751503,0.0,0.0,32.717066,0.343913,0.244186,0.323496,0.727269,0.0807,0.352685,cold_start,26,0.034519,0.219258,-3.012557
12,67,117,20,3,unformed,,0.454545,0.354545,0.0,0.0,0.753229,-0.046261,0.0,0.0,0.94266,-0.004218,0.0,0.0,24.481516,16.537293,0.0,0.0,33.85372,0.299521,0.22093,0.238562,0.056784,0.681809,0.398019,cold_start,24,0.042218,0.707213,-0.45597
12,68,118,20,3,unformed,,0.181818,0.081818,0.0,0.0,0.697729,0.013838,0.0,0.0,0.944023,-0.008422,0.0,0.0,14.195765,-6.296593,0.0,0.0,25.557941,0.293326,0.255814,0.492793,0.322795,0.101903,0.404792,cold_start,26,0.026525,0.397069,2.320818
12,69,119,20,3,unformed,,0.909091,-0.090909,0.0,0.0,0.651262,-0.051778,0.0,0.0,0.943561,-0.000571,0.0,0.0,15.508066,-1.632714,0.0,0.0,25.228741,0.525323,0.27907,0.474745,0.765262,0.582215,0.215167,cold_start,28,0.020215,0.207142,1.822144
12,70,120,20,3,unformed,,0.181818,-0.018182,0.0,0.0,0.744184,-0.080995,0.0,0.0,0.932022,-0.017251,0.0,0.0,107.567018,41.315968,0.0,0.0,18.813115,0.432448,0.05814,0.26038,0.466032,0.94524,0.277108,cold_start,8,0.032766,0.339141,-2.811195
12,71,121,20,3,unformed,,0.090909,-0.009091,0.0,0.0,0.602685,-0.001414,0.0,0.0,0.80341,0.047553,0.0,0.0,108.351884,41.233336,0.0,0.0,12.677042,0.187964,0.023256,0.0387,0.020834,0.669068,0.539358,cold_start,4,0.030226,0.13827,-1.045921
12,22,122,20,3,unformed,,0.818182,-0.081818,0.0,0.0,0.782374,-0.040658,0.0,0.0,0.944405,-0.014276,0.0,0.0,21.390854,6.307302,0.0,0.0,33.346918,0.381325,0.337209,0.239993,0.334713,0.613385,0.318514,cold_start,34,0.027729,0.541867,2.336288
12,72,122,20,3,unformed,,0.0,0.0,0.0,0.0,0.667879,-0.055567,0.0,0.0,0.818568,0.071654,0.0,0.0,0.0,0.0,0.0,0.0,12.01563,0.428018,0.023256,0.038627,0.872045,0.778144,0.280472,cold_start,4,0.011764,0.125938,-2.892573
12,73,123,20,3,unformed,,0.0,0.0,0.0,0.0,0.708464,0.042874,0.0,0.0,0.928472,-0.007039,0.0,0.0,0.0,0.0,0.0,0.0,11.53497,0.368338,0.081395,0.126766,0.429577,0.835614,0.329983,cold_start,9,0.025991,0.566136,-2.202357
12,74,124,20,3,unformed,,0.0,0.0,0.0,0.0,0.524255,-0.039789,0.0,0.0,0.916902,-0.016582,0.0,0.0,0.0,0.0,0.0,0.0,11.610637,0.232314,0.046512,0.070892,0.804534,0.007319,0.477981,cold_start,6,0.056912,0.195288,-0.260125
12,75,125,20,3,unformed,,0.636364,0.136364,0.0,0.0,0.700076,-0.00742,0.0,0.0,0.941662,-0.013754,0.0,0.0,18.42243,-0.870805,0.0,0.0,34.565881,0.568153,0.895349,0.383414,0.030808,0.963041,0.191473,cold_start,82,0.026176,0.331254,0.35287
12,76,126,20,3,unformed,,0.272727,-0.027273,0.0,0.0,0.723288,0.00239,0.0,0.0,0.906055,-0.010786,0.0,0.0,75.710155,12.7335,0.0,0.0,11.62307,0.403372,0.046512,0.10028,0.852272,0.614423,0.299948,cold_start,6,0.026632,0.14345,2.044545
12,27,127,20,3,unformed,,0.818182,0.118182,0.0,0.0,0.684171,-0.073792,0.0,0.0,0.939375,-0.002841,0.0,0.0,15.12546,0.303496,0.0,0.0,32.730605,0.578502,0.604651,0.399605,0.695763,0.61399,0.18615,cold_start,57,0.029282,0.120897,-0.981728
12,77,127,20,3,unformed,,0.363636,-0.036364,0.0,0.0,0.749889,-0.024654,0.0,0.0,0.935078,0.002629,0.0,0.0,62.498552,11.426596,0.0,0.0,11.230989,0.460265,0.104651,0.292376,0.478434,0.965597,0.256886,cold_start,11,0.029574,0.489691,-2.262924
12,28,128,20,3,unformed,,0.090909,-0.009091,0.0,0.0,0.772331,0.013551,0.0,0.0,0.941976,0.013466,0.0,0.0,32.157957,-3.385641,0.0,0.0,18.417361,0.374706,0.151163,0.393588,0.62794,0.326134,0.324308,cold_start,16,0.030072,0.256946,0.166358
12,78,128,20,3,unformed,,0.181818,-0.018182,0.0,0.0,0.762749,-0.034644,0.0,0.0,0.922795,0.003613,0.0,0.0,86.549017,13.406369,0.0,0.0,11.947843,0.300474,0.127907,0.033368,0.898746,0.141873,0.396988,cold_start,13,0.026461,0.101139,-1.019171
12,79,129,20,3,unformed,,0.454545,-0.045455,0.0,0.0,0.766729,-0.038578,0.0,0.0,0.957403,-0.005035,0.0,0.0,30.156922,-3.174969,0.0,0.0,11.868558,0.18359,0.011628,0.037346,0.10776,0.577627,0.545823,cold_start,3,0.035934,0.872097,1.726769
12,80,130,20,3,unformed,,0.272727,-0.027273,0.0,0.0,0.723929,-0.007423,0.0,0.0,0.914857,0.00466,0.0,0.0,72.782413,17.389016,0.0,0.0,12.092897,0.174486,0.093023,0.037037,0.418435,0.149448,0.559529,cold_start,10,0.019199,0.343289,-2.2146
12,81,131,20,3,unformed,,0.454545,0.054545,0.0,0.0,0.808325,0.00779,0.0,0.0,0.939076,0.00257,0.0,0.0,59.043818,4.056678,0.0,0.0,12.316447,0.321307,0.151163,0.001846,0.441346,0.690873,0.375086,cold_start,15,0.026534,0.460763,-1.209926
12,82,132,20,3,unformed,,0.272727,-0.027273,0.0,0.0,0.687583,-0.001944,0.0,0.0,0.93064,0.025158,0.0,0.0,55.728613,-0.442098,0.0,0.0,11.436262,0.244906,0.069767,0.175949,0.370438,0.363469,0.461865,cold_start,8,0.019378,0.624246,-2.270932
12,33,133,20,3,unformed,,0.181818,0.081818,0.0,0.0,0.694938,0.010863,0.0,0.0,0.940563,-0.012029,0.0,0.0,30.037021,7.188419,0.0,0.0,12.402155,0.25548,0.127907,0.006106,0.296363,0.591542,0.448751,cold_start,13,0.027199,0.68965,1.973865
12,6,156,20,4,none,,1.0,0.1,0.2,0.499998,0.623785,0.004332,0.102905,0.042092,0.92694,-0.010219,0.016824,-0.607377,14.496762,-2.187719,7.129228,-0.306866,33.326098,0.430602,0.325581,0.253637,0.701248,0.441942,0.278505,FALSE,33,0.025212,0.165532,-0.661601
12,7,157,20,4,MAD_DT_Normal,loss_spread|gain_familiarity,0.833333,0.233333,0.277778,0.839997,0.689609,0.021033,0.081969,0.2566,0.944198,-0.007103,0.004847,-1.465062,11.364736,7.561521,3.788245,1.996048,33.122682,0.519608,0.488372,0.253363,0.828137,0.508559,0.218543,FALSE,47,0.027874,0.138047,1.407746
12,58,158,20,4,MAD_DT_Normal,gain_social,0.833333,0.333333,0.277778,1.199996,0.63248,0.034113,0.11932,0.285895,0.935593,-0.01214,0.013951,-0.870081,14.691606,-1.85202,7.025573,-0.263611,34.171387,0.528536,0.523256,0.250745,0.380908,0.959234,0.213292,FALSE,50,0.02644,0.162578,-0.355035
12,61,161,20,4,MAD_DT_Normal,gain_familiarity,0.583333,0.083333,0.194444,0.428569,0.61371,-0.036574,0.102157,-0.358009,0.930535,-0.004087,0.009246,-0.441953,14.102964,5.576683,4.700988,1.186279,33.193421,0.303375,0.151163,0.329795,0.321539,0.411003,0.393862,FALSE,18,0.028128,0.426156,-2.955176
12,17,167,20,4,MAD_DT_Normal,gain_social,0.583333,0.219697,0.085354,2.573934,0.673281,0.012429,0.05392,0.23051,0.920607,-0.001258,0.004743,-0.265168,7.323673,0.152233,0.982341,0.15497,32.717066,0.390268,0.267442,0.332146,0.862907,0.098578,0.310848,FALSE,28,0.025869,0.083621,-3.068723
12,67,167,20,4,none,,0.5,0.045455,0.166667,0.272726,0.736754,-0.016475,0.027969,-0.589037,0.938321,-0.004339,0.00583,-0.744236,23.565834,-0.915682,8.465733,-0.108163,33.85372,0.401514,0.081395,0.262737,0.363153,0.89877,0.30147,FALSE,12,0.018044,0.287276,0.225631
12,68,168,20,4,MAD_DT_Normal,loss_spread,0.166667,-0.015152,0.065657,-0.230766,0.725701,0.027972,0.080095,0.349228,0.931845,-0.012179,0.011239,-1.083477,12.843573,-1.352192,9.380381,-0.144151,25.557941,0.277798,0.186047,0.494857,0.115532,0.314756,0.422282,TRUE,20,0.02446,0.604332,1.652122
12,69,169,20,4,MAD_DT_Normal,loss_spread,0.916667,0.007576,0.032828,0.230762,0.646712,-0.00455,0.089044,-0.051097,0.925867,-0.017694,0.008892,-1.989557,13.453376,-2.05469,3.967622,-0.517864,25.228741,0.747609,0.755814,0.468272,0.901339,0.86501,0.117438,FALSE,69,0.026688,0.071065,-2.724446
12,70,170,20,4,none,,0.166667,-0.015152,0.039683,-0.381809,0.732152,-0.012031,0.041448,-0.290265,0.913762,-0.01826,0.021167,-0.862606,144.947509,37.38049,41.454079,0.901732,18.813115,0.439517,0.186047,0.264391,0.582222,0.725407,0.271823,FALSE,19,0.028754,0.222951,-1.776502
12,71,171,20,4,MAD_DT_Normal,gain_stability|loss_spread,0.083333,-0.007576,0.019841,-0.381799,0.643309,0.040624,0.034496,1.177611,0.692495,-0.110915,0.073027,-1.518813,145.657614,37.305729,41.371171,0.901732,12.677042,0.265713,0.011628,0.05993,0.840254,0.151039,0.436415,FALSE,3,0.008996,0.999358,0.581514
12,22,172,20,4,MAD_DT_Normal,loss_stability,0.75,-0.068182,0.141667,-0.48128,0.669153,-0.113221,0.061261,-1.848143,0.937583,-0.006822,0.007438,-0.917026,20.161564,-1.22929,4.58668,-0.268013,33.346918,0.310199,0.27907,0.241381,0.598611,0.121734,0.386609,TRUE,29,0.02634,0.277969,-2.402328
12,72,172,20,4,none,,0.0,0.0,0.0,0.0,0.685292,0.017413,0.035153,0.495337,0.808099,-0.010469,0.062829,-0.166623,0.0,0.0,0.0,0.0,12.01563,0.255901,0.034884,0.021695,0.370613,0.596413,0.448236,TRUE,5,0.028695,0.62737,1.425725
12,73,173,20,4,none,,0.0,0.0,0.0,0.0,0.688342,-0.020121,0.038978,-0.516208,0.922778,-0.005694,0.009642,-0.5905,0.0,0.0,0.0,0.0,11.53497,0.222756,0.011628,0.103873,0.604617,0.170905,0.49059,TRUE,3,0.048884,0.391096,1.992583
12,74,174,20,4,MAD_DT_Normal,loss_spread,0.0,0.0,0.0,0.0,0.574738,0.050483,0.105533,0.478356,0.865464,-0.051438,0.023889,-2.15308,0.0,0.0,0.0,0.0,11.610637,0.094694,0.069767,0.107511,0.177297,0.024199,0.695374,FALSE,8,0.020293,0.822524,-0.313156
12,75,175,20,4,MAD_DT_Normal,loss_familiarity,0.75,0.113636,0.125,0.909084,0.70039,0.000314,0.035595,0.008825,0.935142,-0.00652,0.009591,-0.679725,15.417507,-3.004922,1.58894,-1.891148,34.565881,0.230004,0.27907,0.391444,0.105402,0.144101,0.480998,TRUE,29,0.018146,0.195044,-2.452125
12,76,176,20,4,none,,0.25,-0.022727,0.041667,-0.545441,0.641722,-0.081567,0.102246,-0.797737,0.905465,-0.00059,0.02869,-0.020581,68.498522,-7.211633,18.870743,-0.382159,11.62307,0.182368,0.0,0.126911,0.156641,0.44592,0.547643,TRUE,2,0.0,0.839081,1.515178
12,27,177,20,4,MAD_DT_Normal,loss_spread,0.833333,0.015152,0.194444,0.077922,0.653256,-0.030915,0.043921,-0.703854,0.928117,-0.011258,0.005413,-2.079301,15.75717,0.63171,2.638925,0.239382,32.730605,0.362699,0.186047,0.404136,0.52488,0.335732,0.335091,TRUE,21,0.024751,0.29178,2.317816
