seed,cid,t,window,pulse_n,trigger,tags,d_social,delta_social,theta_social,R_social,d_stability,delta_stability,theta_stability,R_stability,d_spread,delta_spread,theta_spread,R_spread,d_familiarity,delta_familiarity,theta_familiarity,R_familiarity,v11_b_gen,v11_delta,v11_d_n,v11_d_s,v11_d_r,v11_d_phase,v11_p_capture,v11_captured,v11_n_local,v11_s_avg_local,v11_r_local,v11_theta_avg_local
9,71,21,20,1,unformed,,1.0,0.0,0.0,0.0,0.935649,0.0,0.0,0.0,0.936963,0.0,0.0,0.0,21.544102,0.0,0.0,0.0,18.785403,0.565173,0.302326,0.216371,0.780836,0.961158,0.193034,cold_start,29,0.046875,0.176822,-2.40772
9,72,22,20,1,unformed,,1.0,0.0,0.0,0.0,0.959175,0.0,0.0,0.0,0.967093,0.0,0.0,0.0,22.501014,0.0,0.0,0.0,11.492819,0.431105,0.127907,0.110729,0.498076,0.987709,0.278123,cold_start,13,0.066401,0.480825,-2.359047
9,26,26,20,1,unformed,,0.333333,0.0,0.0,0.0,0.826318,0.0,0.0,0.0,0.948538,0.0,0.0,0.0,14.55679,0.0,0.0,0.0,34.055309,0.510814,0.744186,0.346331,0.093475,0.859265,0.223841,cold_start,69,0.027577,0.32358,-0.66703
9,34,34,20,1,unformed,,1.0,0.0,0.0,0.0,0.669083,0.0,0.0,0.0,0.94474,0.0,0.0,0.0,8.016385,0.0,0.0,0.0,33.523026,0.553313,0.406977,0.246477,0.666042,0.893756,0.199372,cold_start,40,0.028205,0.138511,-1.337348
9,35,35,20,1,unformed,,0.0,0.0,0.0,0.0,0.574408,0.0,0.0,0.0,0.930883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.319229,0.286724,0.616279,0.376287,0.073199,0.08113,0.412138,cold_start,58,0.028624,0.120878,2.232275
9,45,45,20,1,unformed,,0.0,0.0,0.0,0.0,0.693216,0.0,0.0,0.0,0.941377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.726604,0.484405,0.395349,0.366093,0.204481,0.971698,0.240537,cold_start,39,0.024795,0.295026,0.720675
9,0,50,20,2,unformed,,1.0,0.0,0.0,0.0,0.762666,-0.237334,0.0,0.0,0.955888,-0.044112,0.0,0.0,14.695572,13.695572,0.0,0.0,25.854924,0.468556,0.534884,0.291073,0.858436,0.18983,0.25115,cold_start,50,0.025839,0.049531,-1.907327
9,1,51,20,2,unformed,,0.333333,0.333333,0.0,0.0,0.808177,-0.172956,0.0,0.0,0.935761,-0.06267,0.0,0.0,6.95814,6.95814,0.0,0.0,25.416587,0.492802,0.267442,0.403115,0.568348,0.732303,0.235098,cold_start,27,0.02705,0.384715,-1.927958
9,64,64,20,2,unformed,,0.428571,-0.571429,0.0,0.0,0.84903,-0.036148,0.0,0.0,0.938443,-0.010934,0.0,0.0,44.438088,29.646279,0.0,0.0,12.317296,0.196486,0.104651,0.005781,0.042861,0.63265,0.526982,cold_start,11,0.029417,0.69511,0.146608
9,65,65,20,2,unformed,,0.428571,-0.571429,0.0,0.0,0.83219,-0.136301,0.0,0.0,0.932889,-0.036886,0.0,0.0,61.887414,46.125189,0.0,0.0,11.207643,0.264538,0.162791,0.303342,0.49681,0.095209,0.437814,cold_start,16,0.03136,0.502146,0.35281
9,66,66,20,2,unformed,,0.428571,-0.571429,0.0,0.0,0.787019,-0.076748,0.0,0.0,0.955953,0.001445,0.0,0.0,44.926514,28.529146,0.0,0.0,11.983572,0.407337,0.05814,0.041521,0.648246,0.881442,0.296726,cold_start,7,0.021659,0.238289,-0.886934
9,67,67,20,2,unformed,,0.428571,-0.571429,0.0,0.0,0.838296,-0.12037,0.0,0.0,0.933006,-0.034353,0.0,0.0,63.638112,45.940873,0.0,0.0,11.516265,0.24401,0.197674,0.1354,0.541407,0.101559,0.462993,cold_start,19,0.031643,0.442051,0.829423
9,68,68,20,2,unformed,,0.428571,-0.571429,0.0,0.0,0.863917,-0.033385,0.0,0.0,0.928218,-0.034923,0.0,0.0,45.084293,27.420449,0.0,0.0,12.337141,0.355449,0.093023,9.3e-05,0.450893,0.877789,0.341774,cold_start,10,0.025372,0.530724,-0.034505
9,69,69,20,2,unformed,,0.142857,-0.190476,0.0,0.0,0.877721,-0.023984,0.0,0.0,0.910909,-0.003735,0.0,0.0,65.381814,45.757293,0.0,0.0,12.458318,0.425248,0.104651,0.012793,0.681567,0.901982,0.282596,cold_start,11,0.031701,0.311299,1.684115
9,70,70,20,2,unformed,,0.125,-0.208333,0.0,0.0,0.839176,-0.095956,0.0,0.0,0.902036,-0.056807,0.0,0.0,66.251051,45.665778,0.0,0.0,12.243404,0.402695,0.093023,0.002029,0.625655,0.890073,0.300502,cold_start,10,0.029755,0.343144,2.094164
9,21,71,20,2,unformed,,0.0,0.0,0.0,0.0,0.700719,-0.18748,0.0,0.0,0.9376,0.035884,0.0,0.0,0.0,0.0,0.0,0.0,11.51199,0.167385,0.069767,0.123576,0.156159,0.320036,0.570458,cold_start,8,0.030064,0.840386,-0.775934
9,71,71,20,2,unformed,,0.375,-0.625,0.0,0.0,0.829861,-0.105788,0.0,0.0,0.941637,0.004674,0.0,0.0,67.118549,45.574447,0.0,0.0,18.785403,0.303463,0.244186,0.235866,0.530856,0.202944,0.393768,cold_start,24,0.02738,0.426802,1.249416
9,72,72,20,2,unformed,,0.375,-0.625,0.0,0.0,0.889969,-0.069205,0.0,0.0,0.951466,-0.015627,0.0,0.0,67.984312,45.483298,0.0,0.0,11.492819,0.233332,0.081395,0.148605,0.523073,0.180253,0.476658,cold_start,9,0.028524,0.455829,1.387443
9,26,76,20,2,unformed,,0.125,-0.208333,0.0,0.0,0.652936,-0.173382,0.0,0.0,0.950571,0.002033,0.0,0.0,13.17021,-1.386581,0.0,0.0,34.055309,0.149699,0.011628,0.361671,0.112951,0.112547,0.598612,cold_start,6,0.012238,0.304104,1.678855
9,34,84,20,2,unformed,,1.0,0.0,0.0,0.0,0.693313,0.02423,0.0,0.0,0.94783,0.00309,0.0,0.0,4.150095,-3.86629,0.0,0.0,33.523026,0.340882,0.383721,0.248688,0.649081,0.082039,0.355609,cold_start,38,0.025995,0.155472,2.395755
9,35,85,20,2,unformed,,0.25,0.25,0.0,0.0,0.612945,0.038537,0.0,0.0,0.944488,0.013605,0.0,0.0,26.072263,26.072263,0.0,0.0,35.319229,0.563497,0.860465,0.377735,0.051348,0.96444,0.193917,cold_start,79,0.027176,0.14273,-0.542723
9,45,95,20,2,unformed,,0.222222,0.222222,0.0,0.0,0.671538,-0.021678,0.0,0.0,0.942879,0.001501,0.0,0.0,17.407742,17.407742,0.0,0.0,33.726604,0.639788,1.162791,0.36276,0.341228,0.692375,0.157529,cold_start,105,0.028129,0.158278,-0.156845
9,0,100,20,3,unformed,,0.444444,-0.555556,0.0,0.0,0.783284,0.020618,0.0,0.0,0.947406,-0.008482,0.0,0.0,17.478718,2.783146,0.0,0.0,25.854924,0.60643,0.639535,0.287762,0.529609,0.968813,0.172514,cold_start,59,0.02915,0.378358,0.539922
9,1,101,20,3,unformed,,0.111111,-0.222222,0.0,0.0,0.758148,-0.050028,0.0,0.0,0.941727,0.005966,0.0,0.0,41.076807,34.118668,0.0,0.0,25.416587,0.566533,0.604651,0.405936,0.823085,0.432459,0.19232,cold_start,56,0.024228,0.129978,-0.985972
9,64,114,20,3,unformed,,0.333333,-0.095238,0.0,0.0,0.821333,-0.027697,0.0,0.0,0.942159,0.003715,0.0,0.0,56.080749,11.642661,0.0,0.0,12.317296,0.331772,0.209302,0.004141,0.545983,0.567662,0.364544,cold_start,20,0.031057,0.191988,-0.057558
9,65,115,20,3,unformed,,0.333333,-0.095238,0.0,0.0,0.804285,-0.027905,0.0,0.0,0.90989,-0.022999,0.0,0.0,103.619032,41.731618,0.0,0.0,11.207643,0.268593,0.093023,0.315726,0.255226,0.410395,0.433005,cold_start,10,0.018976,0.743731,1.94121
9,66,116,20,3,unformed,,0.333333,-0.095238,0.0,0.0,0.613226,-0.173793,0.0,0.0,0.944577,-0.011376,0.0,0.0,43.696384,-1.230129,0.0,0.0,11.983572,0.063902,0.023256,0.033788,0.101225,0.097339,0.756215,cold_start,4,0.029392,0.78531,2.187995
9,67,117,20,3,unformed,,0.333333,-0.095238,0.0,0.0,0.796703,-0.041593,0.0,0.0,0.907939,-0.025067,0.0,0.0,105.202971,41.564858,0.0,0.0,11.516265,0.301107,0.104651,0.145149,0.347241,0.607389,0.396303,cold_start,11,0.021894,0.636217,2.418536
9,68,118,20,3,unformed,,0.333333,-0.095238,0.0,0.0,0.841273,-0.022644,0.0,0.0,0.942261,0.014043,0.0,0.0,43.224388,-1.859905,0.0,0.0,12.337141,0.367579,0.151163,0.0029,0.616269,0.699984,0.330666,cold_start,15,0.028179,0.365348,1.291963
9,69,119,20,3,unformed,,0.111111,-0.031746,0.0,0.0,0.773065,-0.104656,0.0,0.0,0.918659,0.007751,0.0,0.0,75.753024,10.37121,0.0,0.0,12.458318,0.171357,0.023256,0.017215,0.213231,0.431724,0.564319,cold_start,4,0.036123,0.779635,-3.121714
9,70,120,20,3,unformed,,0.111111,-0.013889,0.0,0.0,0.784346,-0.05483,0.0,0.0,0.921001,0.018965,0.0,0.0,75.601518,9.350467,0.0,0.0,12.243404,0.131025,0.069767,0.002631,0.437472,0.014228,0.629851,cold_start,8,0.034415,0.531327,-0.746781
9,21,121,20,3,unformed,,0.0,0.0,0.0,0.0,0.676391,-0.024328,0.0,0.0,0.923722,-0.013878,0.0,0.0,0.0,0.0,0.0,0.0,11.51199,0.091913,0.011628,0.109523,0.083078,0.163422,0.700661,cold_start,3,0.044117,0.913467,-2.29476
9,71,121,20,3,unformed,,0.333333,-0.041667,0.0,0.0,0.73753,-0.092331,0.0,0.0,0.916959,-0.024679,0.0,0.0,108.351884,41.233336,0.0,0.0,18.785403,0.398846,0.069767,0.237199,0.568005,0.720413,0.303669,cold_start,9,0.026047,0.389654,2.875093
9,72,122,20,3,unformed,,0.333333,-0.041667,0.0,0.0,0.818098,-0.071871,0.0,0.0,0.899064,-0.052402,0.0,0.0,109.135181,41.150869,0.0,0.0,11.492819,0.279329,0.046512,0.164023,0.187328,0.719454,0.420524,cold_start,6,0.013106,0.791573,3.081391
9,26,126,20,3,unformed,,0.111111,-0.013889,0.0,0.0,0.543515,-0.109421,0.0,0.0,0.943713,-0.006858,0.0,0.0,11.915705,-1.254504,0.0,0.0,34.055309,0.23463,0.162791,0.350509,0.250526,0.174695,0.474975,cold_start,19,0.0234,0.166529,1.48361
9,34,134,20,3,unformed,,1.0,0.0,0.0,0.0,0.690908,-0.002405,0.0,0.0,0.93445,-0.013381,0.0,0.0,4.370418,0.220323,0.0,0.0,33.523026,0.718892,0.930233,0.248998,0.728605,0.967734,0.126993,cold_start,85,0.025685,0.075948,-1.10494
9,35,135,20,3,unformed,,0.222222,-0.027778,0.0,0.0,0.586058,-0.026887,0.0,0.0,0.934156,-0.010331,0.0,0.0,24.951364,-1.120899,0.0,0.0,35.319229,0.417554,0.0,0.404911,0.661957,0.603346,0.288582,cold_start,5,0.0,0.856034,0.591685
9,45,145,20,3,unformed,,0.222222,0.0,0.0,0.0,0.678477,0.006939,0.0,0.0,0.941567,-0.001312,0.0,0.0,17.568176,0.160435,0.0,0.0,33.726604,0.365527,0.511628,0.367303,0.276589,0.306587,0.33252,cold_start,49,0.023586,0.222918,-1.368832
9,0,150,20,4,none,,0.555556,0.111111,0.222222,0.499998,0.778397,-0.004887,0.087613,-0.05578,0.94505,-0.002356,0.018317,-0.128639,12.843201,-4.635516,7.038078,-0.658634,25.854924,0.332495,0.186047,0.288337,0.75695,0.098647,0.363827,TRUE,20,0.028576,0.151018,-2.813603
9,1,151,20,4,none,,0.222222,0.111111,0.222222,0.499998,0.749997,-0.008151,0.077045,-0.105796,0.926833,-0.014895,0.027844,-0.534922,23.361906,-17.714901,19.597236,-0.903949,25.416587,0.406271,0.209302,0.404527,0.890705,0.120548,0.297589,FALSE,22,0.025637,0.062358,0.75135
9,64,164,20,4,MAD_DT_Normal,loss_stability,0.333333,0.0,0.222222,0.0,0.762511,-0.058822,0.040889,-1.438535,0.939123,-0.003036,0.005895,-0.514938,66.61441,10.533661,17.2742,0.609791,12.317296,0.046652,0.023256,0.001706,0.028466,0.133179,0.792597,TRUE,4,0.033492,0.766437,-1.422527
9,65,165,20,4,MAD_DT_Normal,loss_stability,0.333333,0.0,0.222222,0.0,0.683242,-0.121043,0.095083,-1.273008,0.903668,-0.006222,0.022036,-0.282332,116.339643,12.72061,33.525806,0.379427,11.207643,0.23994,0.0,0.334702,0.624972,8.5e-05,0.468155,FALSE,2,0.0,0.373985,0.651651
9,66,166,20,4,none,,0.333333,0.0,0.222222,0.0,0.618727,0.005501,0.085347,0.064454,0.943874,-0.000704,0.004508,-0.156022,39.534165,-4.16222,11.307165,-0.368105,11.983572,0.292799,0.081395,0.028635,0.524822,0.536345,0.405374,FALSE,9,0.034545,0.361713,0.197218
9,67,167,20,4,none,,0.333333,0.0,0.222222,0.0,0.744213,-0.05249,0.071484,-0.734276,0.909678,0.001739,0.020387,0.085311,110.86006,5.65709,31.054274,0.182168,11.516265,0.411983,0.046512,0.150196,0.663483,0.787741,0.292994,FALSE,6,0.016846,0.319976,-1.964396
9,68,168,20,4,MAD_DT_Normal,loss_stability,0.333333,0.0,0.222222,0.0,0.810097,-0.031176,0.029068,-1.072479,0.936957,-0.005304,0.01809,-0.293189,39.107128,-4.11726,11.132538,-0.36984,12.337141,0.146695,0.034884,0.000944,0.011733,0.539219,0.603531,TRUE,5,0.024335,0.969885,-1.098153
9,69,169,20,4,MAD_DT_Normal,loss_stability|loss_spread,0.111111,0.0,0.074074,0.0,0.694164,-0.078901,0.06918,-1.140502,0.912494,-0.006165,0.005883,-1.047727,68.537307,-7.215717,21.11474,-0.341738,12.458318,0.154293,0.034884,0.002696,0.150361,0.429231,0.591168,FALSE,5,0.021604,0.842506,-3.113881
9,70,170,20,4,none,,0.111111,0.0,0.074074,0.0,0.754052,-0.030294,0.06036,-0.501883,0.921374,0.000373,0.025382,0.01469,68.400233,-7.201285,20.739177,-0.347231,12.243404,0.143786,0.0,0.031784,0.244833,0.298529,0.608332,TRUE,2,0.0,0.723966,-1.63994
9,21,171,20,4,none,,0.0,0.0,0.0,0.0,0.668711,-0.007679,0.073163,-0.10496,0.907739,-0.015982,0.021915,-0.729262,0.0,0.0,0.0,0.0,11.51199,0.311343,0.034884,0.141811,0.557313,0.511364,0.385406,TRUE,5,0.01183,0.439232,2.895332
9,71,171,20,4,none,,0.333333,0.0,0.222222,0.0,0.746432,0.008902,0.069007,0.129003,0.927589,0.01063,0.013328,0.797546,131.299084,22.9472,36.584994,0.62723,18.785403,0.450396,0.127907,0.243543,0.513757,0.916379,0.263885,TRUE,14,0.019703,0.443901,-2.792448
9,72,172,20,4,none,,0.333333,0.0,0.222222,0.0,0.8108,-0.007298,0.049458,-0.147549,0.926268,0.027204,0.031745,0.85695,125.368613,16.233432,34.2892,0.473427,11.492819,0.231365,0.023256,0.159992,0.080706,0.661505,0.479219,FALSE,4,0.017137,0.898195,2.899339
9,26,176,20,4,MAD_DT_Normal,gain_social|loss_spread|loss_familiarity,0.333333,0.222222,0.148148,1.49999,0.576538,0.033023,0.105275,0.313679,0.930256,-0.013457,0.007449,-1.806225,4.527266,-7.388439,3.343175,-2.210006,34.055309,0.453403,0.395349,0.350122,0.296308,0.771833,0.261733,TRUE,39,0.023787,0.120748,-0.392353
9,34,184,20,4,MAD_DT_Normal,gain_stability,1.0,0.0,0.0,0.0,0.709151,0.018243,0.014959,1.219432,0.92836,-0.00609,0.00752,-0.809723,3.954122,-0.416296,1.50097,-0.277351,33.523026,0.483621,0.348837,0.248593,0.34805,0.989005,0.241051,FALSE,35,0.026089,0.456503,-0.969029
9,35,185,20,4,none,,0.333333,0.111111,0.12963,0.857136,0.603028,0.016971,0.027465,0.617877,0.935022,0.000866,0.008267,0.104684,18.013997,-6.937367,11.376843,-0.60978,35.319229,0.436966,0.372093,0.378184,0.013569,0.984016,0.273719,TRUE,37,0.026727,0.207647,-0.604225
9,45,195,20,4,MAD_DT_Normal,gain_stability|loss_spread,0.333333,0.111111,0.111111,0.999991,0.695237,0.01676,0.015126,1.108003,0.930684,-0.010883,0.004565,-2.383323,13.501967,-4.06621,7.211462,-0.563854,33.726604,0.489563,0.465116,0.34474,0.294129,0.854266,0.237182,FALSE,45,0.046149,0.205378,1.267426
9,0,200,20,5,MAD_DT_Major,major_loss_social|major_loss_stability|major_loss_spread|major_gain_familiarity,0.555556,0.0,0.166667,0.0,0.774142,-0.004256,0.066774,-0.063732,0.930753,-0.014296,0.017312,-0.825778,11.619846,-1.223356,5.584397,-0.219067,25.854924,0.593161,0.418605,0.288411,0.727675,0.937953,0.178864,FALSE,40,0.028501,0.180293,0.44297
9,1,201,20,5,both,major_loss_social|loss_stability|major_loss_stability|major_gain_spread|major_gain_familiarity,0.222222,0.0,0.166667,0.0,0.63828,-0.111718,0.085713,-1.303375,0.925424,-0.001409,0.021235,-0.066328,21.136611,-2.225296,15.254251,-0.14588,25.416587,0.349845,0.046512,0.3925,0.622018,0.338351,0.347032,TRUE,8,0.037664,0.331045,1.435598
9,64,214,20,5,both,loss_stability|major_gain_stability|loss_spread|major_loss_spread|major_gain_familiarity,0.333333,0.0,0.166667,0.0,0.708951,-0.05356,0.044057,-1.21568,0.92287,-0.016253,0.008484,-1.915373,76.144706,9.530296,15.338224,0.621343,12.317296,0.18431,0.081395,0.000216,0.0539,0.601727,0.544755,TRUE,9,0.035413,0.684071,2.551881
9,65,215,20,5,MAD_DT_Major,major_gain_stability|major_gain_spread|major_loss_familiarity,0.333333,0.0,0.166667,0.0,0.620732,-0.062509,0.08694,-0.718989,0.9056,0.001932,0.01701,0.113561,121.133452,4.793809,26.342807,0.181978,11.207643,0.371768,0.023256,0.317086,0.294246,0.852485,0.326914,FALSE,4,0.017616,0.704711,-2.953107
9,66,216,20,5,both,major_gain_stability|loss_spread|major_loss_spread|major_loss_familiarity,0.333333,0.0,0.166667,0.0,0.638104,0.019377,0.068854,0.281412,0.915395,-0.028479,0.010501,-2.711795,35.76841,-3.765755,9.421812,-0.399685,11.983572,0.090386,0.034884,0.040712,0.062531,0.223416,0.703582,TRUE,5,0.022468,0.824003,1.180313
9,67,217,20,5,MAD_DT_Major,major_loss_stability|major_loss_spread|major_loss_familiarity,0.333333,0.0,0.166667,0.0,0.677314,-0.066899,0.070338,-0.95109,0.903966,-0.005712,0.016718,-0.341655,100.300287,-10.559774,25.930649,-0.407231,11.516265,0.315149,0.023256,0.153034,0.330158,0.754148,0.38143,FALSE,4,0.014008,0.6533,2.879593
9,68,218,20,5,both,loss_stability|major_loss_stability|major_loss_spread|major_loss_familiarity,0.333333,0.0,0.166667,0.0,0.725544,-0.084553,0.042939,-1.969072,0.931191,-0.005766,0.015009,-0.384131,35.382049,-3.725078,9.280673,-0.40138,12.337141,0.15082,0.081395,0.003565,0.491953,0.026365,0.596788,TRUE,9,0.028844,0.489664,-2.874986
9,69,219,20,5,both,major_gain_stability|loss_spread|major_loss_spread|major_loss_familiarity,0.111111,0.0,0.055556,0.0,0.6724,-0.021763,0.057326,-0.379635,0.891297,-0.021197,0.009712,-2.182372,62.008911,-6.528397,17.468154,-0.373731,12.458318,0.21926,0.034884,0.001703,0.399757,0.440697,0.495283,TRUE,5,0.017205,0.59311,3.133282
9,70,220,20,5,MAD_DT_Major,major_loss_social|major_loss_stability|major_loss_spread|major_loss_familiarity,0.1,-0.011111,0.058333,-0.190473,0.723905,-0.030147,0.052807,-0.570874,0.90733,-0.014044,0.022547,-0.62283,61.884893,-6.51534,17.183218,-0.379169,12.243404,0.150638,0.034884,0.003648,0.548332,0.015689,0.597083,TRUE,5,0.035432,0.420467,-0.751372
9,21,221,20,5,MAD_DT_Major,major_gain_stability|major_gain_spread,0.0,0.0,0.0,0.0,0.672447,0.003736,0.055806,0.066939,0.917407,0.009667,0.018853,0.512753,0.0,0.0,0.0,0.0,11.51199,0.328572,0.104651,0.120184,0.189923,0.89953,0.367736,TRUE,11,0.033456,0.806622,1.675872
9,71,221,20,5,MAD_DT_Major,major_loss_social|major_loss_stability|major_loss_spread|major_loss_familiarity,0.3,-0.033333,0.175,-0.190475,0.740635,-0.005797,0.053205,-0.108952,0.921576,-0.006013,0.011499,-0.522837,150.54349,19.244405,32.249847,0.596729,18.785403,0.451561,0.104651,0.240273,0.597853,0.863469,0.263049,TRUE,12,0.022973,0.359805,-2.958671
9,72,222,20,5,MAD_DT_Major,major_loss_social|major_loss_stability|major_loss_spread|major_loss_familiarity,0.3,-0.033333,0.175,-0.190475,0.762879,-0.047921,0.049074,-0.976494,0.944532,0.018263,0.028374,0.643634,129.302384,3.933771,26.700343,0.14733,11.492819,0.436915,0.05814,0.167157,0.690005,0.832358,0.273756,FALSE,7,0.009972,0.288896,-2.847094
9,26,226,20,5,both,gain_social|major_loss_social|major_loss_stability|loss_spread|major_gain_spread|gain_familiarity|major_gain_familiarity,0.5,0.166667,0.152778,1.090902,0.586537,0.009999,0.081456,0.122746,0.922776,-0.007479,0.007457,-1.002884,8.278957,3.751691,3.445304,1.088929,34.055309,0.450835,0.872093,0.344994,0.260828,0.325426,0.26357,TRUE,80,0.028915,0.156227,1.010075
9,34,234,20,5,both,loss_stability|major_loss_stability|major_gain_spread|major_loss_familiarity,1.0,0.0,0.0,0.0,0.681227,-0.027924,0.0182,-1.53417,0.92355,-0.004809,0.006842,-0.702719,3.414399,-0.539724,1.260658,-0.428128,33.523026,0.55195,0.430233,0.232517,0.648891,0.896159,0.200113,FALSE,42,0.042166,0.155662,-0.677345
9,35,235,20,5,both,gain_social|major_gain_social|major_gain_stability|major_loss_spread|major_gain_familiarity,0.5,0.166667,0.138889,1.199991,0.628421,0.025393,0.026947,0.942283,0.93042,-0.004602,0.007351,-0.625927,15.496254,-2.517743,9.162068,-0.274801,35.319229,0.296781,0.348837,0.384443,0.10213,0.351712,0.401001,TRUE,35,0.020468,0.091948,1.382217
9,45,245,20,5,both,major_loss_social|major_loss_stability|loss_spread|major_gain_spread|major_gain_familiarity,0.363636,0.030303,0.090909,0.33333,0.695573,0.000336,0.011428,0.029429,0.923595,-0.00709,0.005196,-1.364055,10.892582,-2.609384,6.060943,-0.430524,33.726604,0.487789,0.72093,0.364468,0.163384,0.702374,0.23833,TRUE,67,0.026421,0.336122,-0.125431
9,0,250,20,6,MAD_DT_Major,major_loss_social|major_loss_stability,0.454545,-0.10101,0.153535,-0.65789,0.761052,-0.013089,0.056037,-0.233583,0.921733,-0.00902,0.015653,-0.576218,10.513018,-1.106827,4.688883,-0.236053,25.854924,0.457707,0.255814,0.288635,0.697215,0.589162,0.258683,FALSE,26,0.028277,0.210753,-0.652787
9,1,251,20,6,MAD_DT_Major,major_loss_social|major_gain_stability|major_loss_spread,0.181818,-0.040404,0.141414,-0.285712,0.64641,0.008131,0.070197,0.115826,0.906004,-0.01942,0.020872,-0.930382,19.123281,-2.013329,12.606067,-0.159711,25.416587,0.633878,0.686047,0.402728,0.861962,0.584777,0.160086,FALSE,63,0.027436,0.091101,2.209769
9,64,264,20,6,both,major_loss_social|major_gain_stability|loss_spread,0.272727,-0.060606,0.145455,-0.416664,0.683245,-0.025706,0.040387,-0.636486,0.908324,-0.014546,0.009697,-1.499952,84.76721,8.622505,13.99508,0.61611,12.317296,0.352964,0.0,0.035198,0.510824,0.865833,0.344096,FALSE,2,0.0,0.227147,1.722171
9,65,265,20,6,both,major_loss_social|major_gain_stability|loss_spread|major_loss_spread,0.272727,-0.060606,0.145455,-0.416664,0.581835,-0.038897,0.077331,-0.502989,0.88619,-0.01941,0.01749,-1.10974,125.470635,4.337184,21.941682,0.197669,11.207643,0.329211,0.0,0.334702,0.297851,0.684292,0.367096,FALSE,2,0.0,0.701106,2.801684
9,66,266,20,6,both,major_loss_social|loss_spread|major_loss_familiarity,0.272727,-0.060606,0.145455,-0.416664,0.653088,0.014985,0.05808,0.257991,0.901838,-0.013557,0.011112,-1.219947,32.361355,-3.407055,8.218861,-0.414541,11.983572,0.168501,0.046512,0.021136,0.207967,0.398388,0.568726,TRUE,6,0.042044,0.678568,3.133769
9,67,267,20,6,MAD_DT_Major,major_loss_social|major_gain_spread|major_loss_familiarity,0.272727,-0.060606,0.145455,-0.416664,0.623402,-0.053912,0.067053,-0.804015,0.906072,0.002106,0.013796,0.152627,90.746365,-9.553921,22.655303,-0.421708,11.516265,0.374675,0.05814,0.124755,0.376652,0.939154,0.324336,FALSE,7,0.042288,0.606806,-2.822378
