seed,cid,t,window,pulse_n,trigger,tags,d_social,delta_social,theta_social,R_social,d_stability,delta_stability,theta_stability,R_stability,d_spread,delta_spread,theta_spread,R_spread,d_familiarity,delta_familiarity,theta_familiarity,R_familiarity,v11_b_gen,v11_delta,v11_d_n,v11_d_s,v11_d_r,v11_d_phase,v11_p_capture,v11_captured,v11_n_local,v11_s_avg_local,v11_r_local,v11_theta_avg_local
3,101,51,20,2,unformed,,0.333333,0.333333,0.0,0.0,0.715683,-0.11124,0.0,0.0,0.891105,-0.091547,0.0,0.0,7.212799,7.212799,0.0,0.0,36.235441,0.224081,0.290698,0.198378,0.025611,0.381636,0.488822,cold_start,30,0.032978,0.232284,2.974367
3,2,52,20,2,unformed,,0.0,0.0,0.0,0.0,0.570655,-0.429345,0.0,0.0,0.935704,-0.064296,0.0,0.0,0.0,0.0,0.0,0.0,18.400746,0.530335,0.5,0.351335,0.575984,0.694019,0.21225,cold_start,46,0.029036,0.406839,-2.682591
3,102,52,20,2,unformed,,0.285714,0.285714,0.0,0.0,0.636112,-0.334975,0.0,0.0,0.905908,-0.087773,0.0,0.0,3.362042,3.362042,0.0,0.0,34.251845,0.457936,0.313953,0.248487,0.293975,0.975329,0.258521,cold_start,32,0.035619,0.233234,0.452477
3,53,53,20,2,unformed,,0.285714,0.085714,0.0,0.0,0.788499,-0.164347,0.0,0.0,0.927213,-0.067206,0.0,0.0,5.014541,1.026525,0.0,0.0,32.764367,0.515065,0.569767,0.333316,0.807049,0.350129,0.221264,cold_start,54,0.025699,0.144976,1.480953
3,103,53,20,2,unformed,,0.571429,-0.228571,0.0,0.0,0.688343,-0.225336,0.0,0.0,0.857685,-0.108981,0.0,0.0,37.158364,33.918849,0.0,0.0,12.701637,0.119658,0.0,0.013968,0.163444,0.30122,0.649658,cold_start,2,0.0,0.93042,2.966927
3,104,54,20,2,unformed,,0.375,-0.225,0.0,0.0,0.691749,-0.225387,0.0,0.0,0.90334,-0.041094,0.0,0.0,22.664881,19.01418,0.0,0.0,12.782806,0.08883,0.0,0.011816,0.247835,0.095669,0.706569,cold_start,2,0.0,0.999908,-2.681077
3,105,55,20,2,unformed,,0.375,-0.225,0.0,0.0,0.577997,-0.368541,0.0,0.0,0.910207,-0.06137,0.0,0.0,26.24977,21.939704,0.0,0.0,12.221521,0.046363,0.0,0.038957,0.108216,0.038278,0.793222,cold_start,2,0.0,0.722471,-2.615064
3,106,56,20,2,unformed,,0.25,-0.15,0.0,0.0,0.901888,-0.053675,0.0,0.0,0.936275,-0.061078,0.0,0.0,43.52334,36.565201,0.0,0.0,12.665095,0.165564,0.081395,0.014282,0.494057,0.072521,0.573294,cold_start,9,0.026094,0.492511,-1.943933
3,10,60,20,2,unformed,,0.333333,0.133333,0.0,0.0,0.838539,-0.06409,0.0,0.0,0.929176,-0.036101,0.0,0.0,16.644789,10.734172,0.0,0.0,35.454003,0.331851,0.546512,0.250115,0.047398,0.483378,0.364466,cold_start,52,0.02821,0.300453,-1.755993
3,63,63,20,2,unformed,,0.444444,0.044444,0.0,0.0,0.708743,-0.12777,0.0,0.0,0.951338,-0.002844,0.0,0.0,8.095311,4.158699,0.0,0.0,34.354506,0.407572,0.267442,0.213694,0.477189,0.671965,0.296536,cold_start,28,0.023927,0.074708,-0.054128
3,15,65,20,2,unformed,,0.111111,0.111111,0.0,0.0,0.799659,-0.071071,0.0,0.0,0.886522,-0.000872,0.0,0.0,16.665631,16.665631,0.0,0.0,11.760306,0.202412,0.034884,0.073144,0.168473,0.533146,0.518544,cold_start,5,0.016825,0.808749,-0.872471
3,17,67,20,2,unformed,,1.0,0.0,0.0,0.0,0.780733,-0.000352,0.0,0.0,0.939985,0.012284,0.0,0.0,12.091609,5.612565,0.0,0.0,33.088322,0.641332,0.906977,0.261895,0.758282,0.638176,0.156868,cold_start,83,0.028273,0.192827,1.015433
3,68,68,20,2,unformed,,0.444444,0.044444,0.0,0.0,0.754586,-0.1209,0.0,0.0,0.937634,0.007781,0.0,0.0,16.26085,1.484599,0.0,0.0,25.836055,0.521596,0.430233,0.33713,0.657681,0.66134,0.217363,cold_start,41,0.027002,0.155884,1.081297
3,25,75,20,2,unformed,,0.111111,-0.088889,0.0,0.0,0.735439,-0.156653,0.0,0.0,0.937878,0.003482,0.0,0.0,30.588164,25.608124,0.0,0.0,18.590561,0.32997,0.023256,0.389732,0.123765,0.783129,0.366338,cold_start,5,0.021631,0.86785,-3.102494
3,76,76,20,2,unformed,,0.0,0.0,0.0,0.0,0.785799,-0.027656,0.0,0.0,0.936301,-0.014859,0.0,0.0,0.0,0.0,0.0,0.0,12.680006,0.191735,0.05814,0.034219,0.510468,0.164112,0.533847,cold_start,7,0.044972,0.483161,-2.051407
3,79,79,20,2,unformed,,0.2,0.0,0.0,0.0,0.849439,-0.03664,0.0,0.0,0.90652,0.040192,0.0,0.0,17.924275,-10.278152,0.0,0.0,12.031234,0.290126,0.069767,0.02032,0.382205,0.68821,0.408337,cold_start,8,0.027996,0.602846,-0.590363
3,39,89,20,2,unformed,,0.454545,0.254545,0.0,0.0,0.760947,-0.067746,0.0,0.0,0.938863,0.014361,0.0,0.0,11.239945,-3.782843,0.0,0.0,25.570564,0.581566,0.627907,0.398195,0.7377,0.562462,0.184603,cold_start,58,0.029163,0.111622,1.475956
3,90,90,20,2,unformed,,0.363636,0.363636,0.0,0.0,0.712042,-0.079852,0.0,0.0,0.931037,0.006736,0.0,0.0,14.009641,14.009641,0.0,0.0,26.600577,0.267262,0.255814,0.306826,0.207112,0.299296,0.434577,cold_start,26,0.027363,0.308302,-2.703794
3,94,94,20,2,unformed,,0.0,0.0,0.0,0.0,0.751013,0.050191,0.0,0.0,0.89097,-0.017518,0.0,0.0,0.0,0.0,0.0,0.0,12.706861,0.169857,0.069767,0.020182,0.587031,0.002446,0.566629,cold_start,8,0.031064,0.411074,-0.090327
3,45,95,20,2,unformed,,0.181818,-0.018182,0.0,0.0,0.733319,-0.101064,0.0,0.0,0.943107,0.001374,0.0,0.0,25.231126,7.884663,0.0,0.0,18.2437,0.454077,0.116279,0.438704,0.604398,0.656928,0.261253,cold_start,13,0.029004,0.368015,-2.832219
3,95,95,20,2,unformed,,0.0,0.0,0.0,0.0,0.685699,-0.165125,0.0,0.0,0.949793,-0.00594,0.0,0.0,0.0,0.0,0.0,0.0,11.598718,0.326195,0.046512,0.121557,0.418171,0.718538,0.370125,cold_start,6,0.017779,0.581828,-0.455537
3,96,96,20,2,unformed,,0.454545,-0.145455,0.0,0.0,0.631322,0.006051,0.0,0.0,0.947723,0.009811,0.0,0.0,15.712488,8.781233,0.0,0.0,33.035115,0.658637,0.709302,0.331138,0.637115,0.956994,0.149645,cold_start,66,0.027543,0.194404,2.535547
3,98,98,20,2,unformed,,0.181818,-0.018182,0.0,0.0,0.72881,-0.028367,0.0,0.0,0.940454,0.043057,0.0,0.0,20.800156,7.416358,0.0,0.0,12.166368,0.349371,0.104651,0.013167,0.360095,0.919571,0.34748,cold_start,11,0.025645,0.578826,-1.476146
3,101,101,20,3,unformed,,0.454545,0.121212,0.0,0.0,0.651998,-0.063685,0.0,0.0,0.911319,0.020214,0.0,0.0,9.386833,2.174034,0.0,0.0,36.235441,0.331868,0.593023,0.20259,0.011892,0.519968,0.364448,cold_start,56,0.028766,0.194781,-0.476344
3,2,102,20,3,unformed,,0.090909,0.090909,0.0,0.0,0.640008,0.069353,0.0,0.0,0.953959,0.018255,0.0,0.0,6.95814,6.95814,0.0,0.0,18.400746,0.500589,0.360465,0.347154,0.960691,0.334048,0.230163,cold_start,34,0.033217,0.022132,2.469711
3,102,102,20,3,unformed,,0.272727,-0.012987,0.0,0.0,0.606406,-0.029707,0.0,0.0,0.937344,0.031436,0.0,0.0,14.437546,11.075505,0.0,0.0,34.251845,0.517539,0.639535,0.260851,0.475121,0.694649,0.219778,cold_start,60,0.023255,0.052087,1.334259
3,53,103,20,3,unformed,,0.545455,0.25974,0.0,0.0,0.66226,-0.126239,0.0,0.0,0.94804,0.020826,0.0,0.0,8.175245,3.160705,0.0,0.0,32.764367,0.970941,1.697674,0.330632,0.898676,0.956779,0.063915,cold_start,151,0.028382,0.053349,-2.624821
3,103,103,20,3,unformed,,0.363636,-0.207792,0.0,0.0,0.627079,-0.061265,0.0,0.0,0.898387,0.040702,0.0,0.0,57.432207,20.273843,0.0,0.0,12.701637,0.121193,0.046512,0.012772,0.22087,0.204618,0.646948,cold_start,6,0.02674,0.546106,-1.727124
3,104,104,20,3,unformed,,0.272727,-0.102273,0.0,0.0,0.57532,-0.116429,0.0,0.0,0.920961,0.01762,0.0,0.0,20.505979,-2.158902,0.0,0.0,12.782806,0.083267,0.011628,0.013278,0.020075,0.288089,0.717358,cold_start,3,0.025094,0.772148,2.997605
3,105,105,20,3,unformed,,0.272727,-0.102273,0.0,0.0,0.597665,0.019668,0.0,0.0,0.911267,0.00106,0.0,0.0,39.624927,13.375156,0.0,0.0,12.221521,0.361022,0.081395,0.013539,0.561581,0.787573,0.336625,cold_start,9,0.025418,0.269105,-0.020578
3,106,106,20,3,unformed,,0.363636,0.113636,0.0,0.0,0.825598,-0.07629,0.0,0.0,0.969378,0.033103,0.0,0.0,34.132301,-9.391039,0.0,0.0,12.665095,0.324094,0.116279,0.010018,0.674583,0.495496,0.372249,cold_start,12,0.02183,0.311985,-0.159455
3,10,110,20,3,unformed,,0.272727,-0.060606,0.0,0.0,0.767391,-0.071148,0.0,0.0,0.925851,-0.003325,0.0,0.0,15.05932,-1.585469,0.0,0.0,35.454003,0.280125,0.081395,0.243353,0.160178,0.635574,0.419613,cold_start,12,0.034972,0.413233,1.759299
3,63,113,20,3,unformed,,0.545455,0.10101,0.0,0.0,0.675945,-0.032798,0.0,0.0,0.944318,-0.007019,0.0,0.0,8.209885,0.114574,0.0,0.0,34.354506,0.276121,0.674419,0.211379,0.150625,0.068062,0.424215,cold_start,63,0.026242,0.401272,-2.378992
3,15,115,20,3,unformed,,0.181818,0.070707,0.0,0.0,0.70714,-0.092519,0.0,0.0,0.842501,-0.04402,0.0,0.0,9.375961,-7.28967,0.0,0.0,11.760306,0.272077,0.0,0.089969,0.713449,0.284891,0.428914,cold_start,2,0.0,0.263773,2.840774
3,17,117,20,3,unformed,,1.0,0.0,0.0,0.0,0.773655,-0.007078,0.0,0.0,0.940798,0.000813,0.0,0.0,17.220989,5.129379,0.0,0.0,33.088322,0.592629,0.604651,0.264424,0.837827,0.663615,0.179123,cold_start,57,0.025744,0.113282,-3.074264
3,68,118,20,3,unformed,,0.454545,0.010101,0.0,0.0,0.776895,0.022309,0.0,0.0,0.939298,0.001663,0.0,0.0,16.670803,0.409953,0.0,0.0,25.836055,0.61169,0.709302,0.337797,0.5974,0.802262,0.17006,cold_start,65,0.026335,0.216165,1.524015
3,25,125,20,3,unformed,,0.090909,-0.020202,0.0,0.0,0.713752,-0.021687,0.0,0.0,0.940325,0.002447,0.0,0.0,27.674544,-2.91362,0.0,0.0,18.590561,0.32365,0.116279,0.391478,0.683297,0.103547,0.372699,cold_start,13,0.019885,0.060789,-0.316919
3,76,126,20,3,unformed,,0.181818,0.181818,0.0,0.0,0.713629,-0.07217,0.0,0.0,0.942093,0.005792,0.0,0.0,21.072187,21.072187,0.0,0.0,12.680006,0.170448,0.0,0.010753,0.367644,0.303394,0.565718,cold_start,2,0.0,0.625985,2.763065
3,79,129,20,3,unformed,,0.181818,-0.018182,0.0,0.0,0.719753,-0.129686,0.0,0.0,0.955215,0.048695,0.0,0.0,16.216931,-1.707344,0.0,0.0,12.031234,0.43316,0.162791,0.022392,0.562442,0.985015,0.276571,cold_start,16,0.025923,0.42261,0.342078
3,39,139,20,3,unformed,,0.454545,0.0,0.0,0.0,0.662228,-0.09872,0.0,0.0,0.935224,-0.00364,0.0,0.0,13.114309,1.874364,0.0,0.0,25.570564,0.166424,0.0,0.427358,0.068563,0.169775,0.571952,cold_start,4,0.0,0.780759,-0.824436
3,90,140,20,3,unformed,,0.363636,0.0,0.0,0.0,0.685882,-0.02616,0.0,0.0,0.932631,0.001594,0.0,0.0,19.981491,5.97185,0.0,0.0,26.600577,0.238777,0.232558,0.308199,0.208812,0.20554,0.46964,cold_start,24,0.02599,0.306602,1.993402
3,94,144,20,3,unformed,,0.0,0.0,0.0,0.0,0.775687,0.024674,0.0,0.0,0.915333,0.024363,0.0,0.0,0.0,0.0,0.0,0.0,12.706861,0.312155,0.069767,0.015831,0.546554,0.61647,0.384554,cold_start,8,0.026714,0.451552,-2.03471
3,45,145,20,3,unformed,,0.272727,0.090909,0.0,0.0,0.684123,-0.049196,0.0,0.0,0.930228,-0.012879,0.0,0.0,20.62915,-4.601976,0.0,0.0,18.2437,0.396672,0.197674,0.441306,0.316304,0.631405,0.305473,cold_start,20,0.026402,0.656109,-0.596451
3,95,145,20,3,unformed,,0.0,0.0,0.0,0.0,0.644925,-0.040774,0.0,0.0,0.931958,-0.017836,0.0,0.0,0.0,0.0,0.0,0.0,11.598718,0.314089,0.034884,0.105243,0.92262,0.193609,0.382534,cold_start,5,0.034093,0.077379,-2.104652
3,96,146,20,3,unformed,,0.636364,0.181818,0.0,0.0,0.630548,-0.000773,0.0,0.0,0.939867,-0.007856,0.0,0.0,12.958215,-2.754274,0.0,0.0,33.035115,0.461266,0.534884,0.333251,0.790492,0.186436,0.256187,cold_start,51,0.02543,0.041027,-1.056644
3,98,148,20,3,unformed,,0.181818,0.0,0.0,0.0,0.748089,0.019279,0.0,0.0,0.943607,0.003153,0.0,0.0,18.818875,-1.981281,0.0,0.0,12.166368,0.211839,0.034884,0.011811,0.299107,0.501554,0.505398,cold_start,5,0.027001,0.639814,-0.162909
3,101,151,20,4,MAD_DT_Normal,gain_familiarity,0.545455,0.090909,0.181818,0.499997,0.652815,0.000817,0.058581,0.013947,0.927022,0.015704,0.042488,0.369595,15.609508,6.222675,5.203169,1.195939,36.235441,0.35366,0.790698,0.203589,0.087807,0.332548,0.343444,FALSE,73,0.027768,0.29448,3.128583
3,2,152,20,4,MAD_DT_Normal,gain_familiarity,0.090909,0.0,0.030303,0.0,0.687423,0.047415,0.182038,0.260469,0.950438,-0.003521,0.028691,-0.122703,23.834215,16.876075,7.944738,2.124182,18.400746,0.575593,0.255814,0.352229,0.744532,0.949797,0.187631,FALSE,25,0.028142,0.238291,-1.879042
3,102,152,20,4,MAD_DT_Normal,gain_social,0.727273,0.454545,0.251082,1.810338,0.636452,0.030046,0.131576,0.228356,0.941389,0.004045,0.041085,0.098464,18.329611,3.892065,6.10987,0.637013,34.251845,0.416789,0.965116,0.255851,0.398525,0.047662,0.289184,FALSE,88,0.028255,0.128683,-2.916355
3,53,153,20,4,MAD_DT_Normal,gain_social|gain_familiarity,0.727273,0.181818,0.175758,1.034477,0.655805,-0.006455,0.099014,-0.065197,0.947132,-0.000908,0.029647,-0.03063,14.229434,6.054188,3.413806,1.773442,32.764367,0.486218,0.430233,0.331434,0.738225,0.444981,0.239352,FALSE,42,0.02758,0.2138,-1.01696
3,103,153,20,4,none,,0.363636,0.0,0.145455,0.0,0.669339,0.042261,0.109621,0.385514,0.874452,-0.023935,0.057872,-0.413569,75.774902,18.342695,24.178462,0.758638,12.701637,0.162587,0.05814,0.023005,0.010831,0.558372,0.577962,TRUE,7,0.036973,0.777806,2.159058
3,104,154,20,4,MAD_DT_Normal,loss_spread,0.272727,0.0,0.109091,0.0,0.572761,-0.00256,0.114792,-0.022298,0.885403,-0.035558,0.031424,-1.131519,18.552719,-1.95326,7.708781,-0.253381,12.782806,0.211257,0.05814,0.028037,0.179449,0.579401,0.5062,FALSE,7,0.039854,0.572624,2.08242
3,105,155,20,4,none,,0.363636,0.090909,0.139394,0.652169,0.622456,0.024791,0.137667,0.180075,0.915489,0.004222,0.022217,0.190009,39.290058,-0.334868,11.883243,-0.02818,12.221521,0.218839,0.104651,0.010947,0.431398,0.32836,0.495852,FALSE,11,0.028011,0.399289,2.7568
3,106,156,20,4,none,,0.454545,0.090909,0.118182,0.769224,0.821281,-0.004317,0.04476,-0.096438,0.943772,-0.025606,0.039929,-0.641263,25.46348,-8.668821,18.208354,-0.47609,12.665095,0.400249,0.093023,0.017109,0.865746,0.625117,0.302511,TRUE,10,0.028922,0.120821,2.603221
3,10,160,20,4,none,,0.363636,0.090909,0.094949,0.957437,0.746662,-0.020729,0.051989,-0.398711,0.926864,0.001014,0.01348,0.075195,16.332657,1.273337,4.530993,0.281028,35.454003,0.403097,0.395349,0.24889,0.097501,0.870647,0.300173,FALSE,39,0.029435,0.155554,-2.972635
3,63,163,20,4,none,,0.545455,0.0,0.048485,0.0,0.622273,-0.053672,0.071413,-0.751561,0.939665,-0.004654,0.004839,-0.961481,10.112473,1.902589,2.05862,0.924205,34.354506,0.447969,0.174419,0.210283,0.461474,0.945702,0.265636,TRUE,20,0.027337,0.090423,0.805844
3,15,165,20,4,MAD_DT_Normal,gain_spread,0.181818,0.0,0.060606,0.0,0.662779,-0.044362,0.069317,-0.639971,0.885838,0.043337,0.02941,1.473499,8.482871,-0.89309,8.282797,-0.107825,11.760306,0.511611,0.116279,0.063499,0.872292,0.994374,0.223356,TRUE,12,0.02647,0.104931,0.57652
3,17,167,20,4,MAD_DT_Normal,loss_stability|loss_spread,1.0,0.0,0.0,0.0,0.685617,-0.088038,0.031823,-2.766437,0.933915,-0.006883,0.00666,-1.033302,15.580635,-1.640354,4.127433,-0.397427,33.088322,0.467821,0.395349,0.260243,0.680148,0.535546,0.251652,TRUE,39,0.029926,0.270961,-2.671924
3,68,168,20,4,MAD_DT_Normal,loss_spread|loss_familiarity,0.454545,0.0,0.018182,0.0,0.706444,-0.070451,0.07122,-0.989192,0.929089,-0.010208,0.006551,-1.558102,15.082856,-1.587947,1.160833,-1.367936,25.836055,0.236678,0.0,0.364132,0.121608,0.460974,0.472332,FALSE,4,0.0,0.691957,0.451826
3,25,175,20,4,MAD_DT_Normal,gain_social|loss_spread,0.181818,0.090909,0.066667,1.363616,0.734136,0.020384,0.066241,0.307718,0.931011,-0.009314,0.005081,-1.832693,13.471363,-14.203182,14.241642,-0.997299,18.590561,0.363545,0.093023,0.388944,0.614092,0.358123,0.334319,TRUE,11,0.022419,0.129993,0.482854
3,76,176,20,4,none,,0.181818,0.0,0.060606,0.0,0.673864,-0.039765,0.04653,-0.854582,0.94255,0.000457,0.007036,0.064928,19.064994,-2.007193,7.693127,-0.260907,12.680006,0.282522,0.104651,0.019536,0.873879,0.132022,0.416883,TRUE,11,0.030289,0.119751,-2.152221
3,79,179,20,4,none,,0.181818,0.0,0.006061,0.0,0.676694,-0.043059,0.069795,-0.616929,0.955618,0.000402,0.029763,0.013521,14.672217,-1.544714,4.51007,-0.342503,12.031234,0.221893,0.174419,0.023374,0.585163,0.104616,0.491744,FALSE,17,0.024942,0.399889,-3.081099
3,39,189,20,4,MAD_DT_Normal,gain_social|loss_familiarity,0.636364,0.181818,0.145455,1.249991,0.656519,-0.005709,0.057391,-0.099466,0.93621,0.000987,0.006329,0.155897,9.322955,-3.791354,3.14952,-1.203787,25.570564,0.547175,0.465116,0.401289,0.679884,0.642412,0.202733,TRUE,44,0.026069,0.169438,-2.309268
3,90,190,20,4,MAD_DT_Normal,loss_spread,0.363636,0.0,0.121212,0.0,0.690471,0.004589,0.036867,0.124467,0.925887,-0.006745,0.005025,-1.341956,18.078191,-1.903301,7.294931,-0.260907,26.600577,0.337426,0.255814,0.303038,0.339255,0.451595,0.358973,FALSE,26,0.031151,0.176158,1.220396
3,94,194,20,4,MAD_DT_Normal,loss_stability,0.0,0.0,0.0,0.0,0.714963,-0.060724,0.045196,-1.343537,0.922974,0.007641,0.016508,0.462863,0.0,0.0,0.0,0.0,12.706861,0.215983,0.116279,0.015559,0.585152,0.146941,0.499725,FALSE,12,0.026442,0.412953,0.363615
3,45,195,20,4,MAD_DT_Normal,loss_spread|gain_familiarity,0.272727,0.0,0.036364,0.0,0.670537,-0.013585,0.054615,-0.248741,0.907772,-0.022456,0.012237,-1.835015,27.358321,6.729171,6.40527,1.050568,18.2437,0.275291,0.011628,0.441293,0.611207,0.037038,0.425175,TRUE,4,0.026415,0.361206,1.270809
3,95,195,20,4,MAD_DT_Normal,loss_spread,0.0,0.0,0.0,0.0,0.654513,0.009589,0.071829,0.133489,0.892161,-0.039796,0.021191,-1.877928,0.0,0.0,0.0,0.0,11.598718,0.092176,0.011628,0.085171,0.105434,0.166471,0.700159,FALSE,3,0.054165,0.894565,3.04731
3,96,196,20,4,MAD_DT_Normal,loss_stability,0.727273,0.090909,0.139394,0.652169,0.624372,-0.006176,0.004334,-1.424907,0.936808,-0.003059,0.006909,-0.442744,12.29525,-0.662964,4.066157,-0.163044,33.035115,0.681231,1.546512,0.332434,0.684684,0.161294,0.140713,FALSE,138,0.026247,0.146835,0.035781
