seed,cid,t,window,pulse_n,trigger,tags,d_social,delta_social,theta_social,R_social,d_stability,delta_stability,theta_stability,R_stability,d_spread,delta_spread,theta_spread,R_spread,d_familiarity,delta_familiarity,theta_familiarity,R_familiarity,v11_b_gen,v11_delta,v11_d_n,v11_d_s,v11_d_r,v11_d_phase,v11_p_capture,v11_captured,v11_n_local,v11_s_avg_local,v11_r_local,v11_theta_avg_local
17,44,44,20,1,unformed,,1.0,0.0,0.0,0.0,0.807107,0.0,0.0,0.0,0.960824,0.0,0.0,0.0,15.524568,0.0,0.0,0.0,25.700034,0.603607,1.232558,0.379471,0.662273,0.140125,0.173846,cold_start,110,0.025716,0.168077,3.113435
17,48,48,20,1,unformed,,0.0,0.0,0.0,0.0,0.880319,0.0,0.0,0.0,0.879159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.26424,0.290907,0.05814,0.252258,0.709773,0.14346,0.407468,cold_start,7,0.041974,0.217908,0.862773
17,50,50,20,2,unformed,,0.333333,-0.166667,0.0,0.0,0.794445,-0.205555,0.0,0.0,0.950072,-0.049928,0.0,0.0,27.594147,26.594147,0.0,0.0,33.761967,0.441594,0.534884,0.23893,0.657273,0.335289,0.270289,cold_start,51,0.022046,0.076541,1.521682
17,61,61,20,2,unformed,,0.0,0.0,0.0,0.0,0.782778,-0.126885,0.0,0.0,0.830864,-0.137142,0.0,0.0,0.0,0.0,0.0,0.0,12.507383,0.180692,0.023256,0.017333,0.26804,0.414139,0.550149,cold_start,4,0.033665,0.721384,1.548962
17,15,65,20,2,unformed,,0.833333,-0.166667,0.0,0.0,0.814388,-0.035318,0.0,0.0,0.936625,-0.003177,0.0,0.0,15.688897,5.829637,0.0,0.0,26.040848,0.302657,0.406977,0.363736,0.17655,0.263366,0.394633,cold_start,39,0.025747,0.45422,3.032313
17,65,65,20,2,unformed,,0.666667,0.333333,0.0,0.0,0.690121,-0.191995,0.0,0.0,0.944577,-0.022183,0.0,0.0,6.45328,-2.403843,0.0,0.0,25.19382,0.52755,0.255814,0.461805,0.755933,0.636649,0.213866,cold_start,26,0.027008,0.220257,-1.370505
17,16,66,20,2,unformed,,0.333333,0.333333,0.0,0.0,0.658733,0.014383,0.0,0.0,0.938509,0.010107,0.0,0.0,9.205141,9.205141,0.0,0.0,34.682601,0.383804,0.511628,0.257761,0.313826,0.452,0.31637,cold_start,49,0.025782,0.065802,1.322922
17,68,68,20,2,unformed,,0.166667,-0.083333,0.0,0.0,0.781731,-0.116235,0.0,0.0,0.954671,-0.015651,0.0,0.0,39.150555,20.488709,0.0,0.0,11.548658,0.371104,0.046512,0.119255,0.413203,0.905447,0.327506,cold_start,6,0.030399,0.53735,-2.599094
17,19,69,20,2,unformed,,0.0,0.0,0.0,0.0,0.827449,-0.089007,0.0,0.0,0.940231,-0.000771,0.0,0.0,0.0,0.0,0.0,0.0,18.319482,0.457035,0.069767,0.442173,0.525099,0.791102,0.259156,cold_start,9,0.027356,0.384168,2.873277
17,69,69,20,2,unformed,,0.0,0.0,0.0,0.0,0.81096,0.014226,0.0,0.0,0.895363,0.00784,0.0,0.0,0.0,0.0,0.0,0.0,11.485318,0.174256,0.046512,0.132771,0.17459,0.34315,0.55988,cold_start,6,0.035754,0.802061,-1.942838
17,20,70,20,2,unformed,,0.0,0.0,0.0,0.0,0.709304,-0.144076,0.0,0.0,0.911649,-0.012393,0.0,0.0,0.0,0.0,0.0,0.0,33.340728,0.429408,0.116279,0.233501,0.834312,0.533538,0.279412,cold_start,15,0.031668,0.079695,-1.001954
17,72,72,20,2,unformed,,0.0,0.0,0.0,0.0,0.686984,-0.196957,0.0,0.0,0.937968,-0.017633,0.0,0.0,0.0,0.0,0.0,0.0,11.97157,0.206147,0.081395,0.027676,0.680179,0.035339,0.513294,cold_start,9,0.028671,0.316931,-3.085746
17,73,73,20,2,unformed,,0.0,0.0,0.0,0.0,0.661913,-0.067318,0.0,0.0,0.948251,-0.016134,0.0,0.0,0.0,0.0,0.0,0.0,12.437865,0.13594,0.0,0.019324,0.136099,0.388338,0.621474,cold_start,2,0.0,0.857523,-1.990609
17,24,74,20,2,unformed,,0.285714,0.285714,0.0,0.0,0.788995,-0.018579,0.0,0.0,0.926781,0.008701,0.0,0.0,8.892907,8.892907,0.0,0.0,26.640038,0.283389,0.430233,0.268266,0.432419,0.002638,0.415899,cold_start,41,0.028372,0.108687,2.961898
17,74,74,20,2,unformed,,0.285714,0.035714,0.0,0.0,0.719859,-0.099245,0.0,0.0,0.826572,-0.17145,0.0,0.0,37.345343,12.936243,0.0,0.0,12.192241,0.218672,0.081395,0.000464,0.619942,0.172887,0.496077,cold_start,9,0.034658,0.342474,-1.732129
17,25,75,20,2,unformed,,0.428571,0.178571,0.0,0.0,0.691491,0.069101,0.0,0.0,0.947754,0.007013,0.0,0.0,8.265269,1.376433,0.0,0.0,34.116413,0.429227,0.27907,0.260248,0.248827,0.928765,0.27955,cold_start,29,0.030566,0.2818,-2.887868
17,76,76,20,2,unformed,,0.0,0.0,0.0,0.0,0.79627,-0.005276,0.0,0.0,0.934342,-0.005038,0.0,0.0,0.0,0.0,0.0,0.0,11.970995,0.313077,0.069767,0.033679,0.641733,0.507128,0.38359,cold_start,8,0.022654,0.356931,-2.551859
17,77,77,20,2,unformed,,0.285714,0.035714,0.0,0.0,0.67801,-0.050739,0.0,0.0,0.920369,-0.03763,0.0,0.0,6.896656,-1.750218,0.0,0.0,26.356763,0.243529,0.127907,0.479957,0.288353,0.077901,0.463599,cold_start,15,0.023257,0.12283,3.046068
17,78,78,20,2,unformed,,0.428571,0.428571,0.0,0.0,0.663909,-0.17784,0.0,0.0,0.94233,-0.015081,0.0,0.0,7.4866,7.4866,0.0,0.0,32.940612,0.560407,0.639535,0.30066,0.850171,0.451264,0.195556,cold_start,60,0.035226,0.08742,1.943944
17,79,79,20,2,unformed,,0.428571,0.178571,0.0,0.0,0.831177,-0.055813,0.0,0.0,0.921021,0.013808,0.0,0.0,2.492219,1.548624,0.0,0.0,26.057014,0.337422,0.27907,0.310406,0.363413,0.3968,0.358976,cold_start,28,0.027018,0.408429,-0.456838
17,37,87,20,2,unformed,,0.857143,0.107143,0.0,0.0,0.740598,0.057135,0.0,0.0,0.953781,0.00132,0.0,0.0,9.264427,-1.096278,0.0,0.0,35.567616,0.38664,0.709302,0.284564,0.070468,0.482226,0.313935,cold_start,66,0.029569,0.142656,-2.20205
17,40,90,20,2,unformed,,0.571429,-0.028571,0.0,0.0,0.754443,-0.033978,0.0,0.0,0.948527,0.022808,0.0,0.0,15.172414,4.317757,0.0,0.0,34.010679,0.348799,0.383721,0.417114,0.205596,0.388764,0.348022,cold_start,38,0.024965,0.16127,-0.09307
17,44,94,20,2,unformed,,1.0,0.0,0.0,0.0,0.658211,-0.148896,0.0,0.0,0.95093,-0.009893,0.0,0.0,16.119502,0.594934,0.0,0.0,25.700034,0.480307,0.325581,0.373667,0.624692,0.597288,0.243238,cold_start,32,0.03152,0.205658,-1.733531
17,48,98,20,2,unformed,,0.0,0.0,0.0,0.0,0.772241,-0.108078,0.0,0.0,0.914351,0.035193,0.0,0.0,0.0,0.0,0.0,0.0,11.26424,0.325494,0.0,0.294232,0.071033,0.93671,0.370832,cold_start,2,0.0,0.998714,-2.026958
17,50,100,20,3,unformed,,0.428571,0.095238,0.0,0.0,0.706919,-0.087525,0.0,0.0,0.943464,-0.006608,0.0,0.0,28.708599,1.114452,0.0,0.0,33.761967,0.548654,0.383721,0.232926,0.598442,0.979526,0.201918,cold_start,38,0.02805,0.135372,-2.608931
17,61,111,20,3,unformed,,0.0,0.0,0.0,0.0,0.602216,-0.180562,0.0,0.0,0.91204,0.081176,0.0,0.0,0.0,0.0,0.0,0.0,12.507383,0.392702,0.255814,0.008959,0.460989,0.845048,0.308794,cold_start,24,0.025291,0.528435,2.902704
17,15,115,20,3,unformed,,0.75,-0.083333,0.0,0.0,0.669052,-0.145336,0.0,0.0,0.931766,-0.004859,0.0,0.0,17.064416,1.37552,0.0,0.0,26.040848,0.365413,0.174419,0.362385,0.372141,0.552708,0.332623,cold_start,19,0.027098,0.25863,2.123317
17,65,115,20,3,unformed,,0.625,-0.041667,0.0,0.0,0.681248,-0.008873,0.0,0.0,0.937715,-0.006862,0.0,0.0,8.629831,2.176551,0.0,0.0,25.19382,0.358362,0.162791,0.45396,0.682592,0.134104,0.339074,cold_start,18,0.034853,0.293597,1.050887
17,16,116,20,3,unformed,,0.625,0.291667,0.0,0.0,0.633562,-0.025171,0.0,0.0,0.940289,0.00178,0.0,0.0,16.230932,7.025791,0.0,0.0,34.682601,0.43762,0.290698,0.248771,0.264004,0.947008,0.273231,cold_start,30,0.034772,0.115624,-0.565151
17,68,118,20,3,unformed,,0.125,-0.041667,0.0,0.0,0.734038,-0.047693,0.0,0.0,0.95216,-0.002512,0.0,0.0,35.42134,-3.729215,0.0,0.0,11.548658,0.104883,0.05814,0.123241,0.201961,0.036192,0.676338,cold_start,7,0.026414,0.748592,0.131752
17,19,119,20,3,unformed,,0.125,0.125,0.0,0.0,0.778759,-0.048689,0.0,0.0,0.932478,-0.007753,0.0,0.0,2.825128,2.825128,0.0,0.0,18.319482,0.493188,0.209302,0.439447,0.440563,0.883441,0.234851,cold_start,21,0.030082,0.468704,1.850823
17,69,119,20,3,unformed,,0.0,0.0,0.0,0.0,0.793428,-0.017532,0.0,0.0,0.927502,0.032139,0.0,0.0,0.0,0.0,0.0,0.0,11.485318,0.344861,0.081395,0.15105,0.569251,0.577749,0.351775,cold_start,9,0.017476,0.407401,-2.679853
17,20,120,20,3,unformed,,0.125,0.125,0.0,0.0,0.63358,-0.075723,0.0,0.0,0.930919,0.01927,0.0,0.0,12.845138,12.845138,0.0,0.0,33.340728,0.628431,0.616279,0.241418,0.679608,0.97642,0.162479,cold_start,58,0.023751,0.234399,0.389399
17,72,122,20,3,unformed,,0.0,0.0,0.0,0.0,0.707169,0.020185,0.0,0.0,0.933889,-0.004079,0.0,0.0,0.0,0.0,0.0,0.0,11.97157,0.325242,0.069767,0.033559,0.394714,0.802928,0.371087,cold_start,8,0.022788,0.602396,-0.452253
17,73,123,20,3,unformed,,0.0,0.0,0.0,0.0,0.583647,-0.078265,0.0,0.0,0.952646,0.004395,0.0,0.0,0.0,0.0,0.0,0.0,12.437865,0.29749,0.011628,0.011485,0.345246,0.8216,0.400227,cold_start,3,0.030809,0.648376,1.810523
17,24,124,20,3,unformed,,0.375,0.089286,0.0,0.0,0.786831,-0.002163,0.0,0.0,0.927075,0.000294,0.0,0.0,15.807798,6.914892,0.0,0.0,26.640038,0.427714,0.267442,0.27149,0.345484,0.826439,0.280704,cold_start,27,0.025148,0.195622,0.357273
17,74,124,20,3,unformed,,0.25,-0.035714,0.0,0.0,0.697844,-0.022015,0.0,0.0,0.915107,0.088535,0.0,0.0,66.370806,29.025463,0.0,0.0,12.192241,0.097252,0.093023,0.005649,0.210591,0.079746,0.690544,cold_start,10,0.029473,0.751825,-1.439517
17,25,125,20,3,unformed,,0.375,-0.053571,0.0,0.0,0.715222,0.02373,0.0,0.0,0.948114,0.00036,0.0,0.0,7.477976,-0.787293,0.0,0.0,34.116413,0.435367,0.418605,0.268204,0.239795,0.814863,0.274913,cold_start,41,0.022609,0.290832,3.037485
17,76,126,20,3,unformed,,0.0,0.0,0.0,0.0,0.743115,-0.053155,0.0,0.0,0.936502,0.00216,0.0,0.0,0.0,0.0,0.0,0.0,11.970995,0.188913,0.0,0.056334,0.53278,0.166538,0.537966,cold_start,2,0.0,0.465884,-0.435475
17,77,127,20,3,unformed,,0.375,0.089286,0.0,0.0,0.629714,-0.048296,0.0,0.0,0.938071,0.017702,0.0,0.0,8.766301,1.869645,0.0,0.0,26.356763,0.419432,0.232558,0.476081,0.108738,0.860351,0.287109,cold_start,24,0.027132,0.302445,0.098462
17,78,128,20,3,unformed,,0.5,0.071429,0.0,0.0,0.681646,0.017737,0.0,0.0,0.926475,-0.015854,0.0,0.0,5.534752,-1.951848,0.0,0.0,32.940612,0.33051,0.197674,0.306684,0.700071,0.117611,0.365799,cold_start,22,0.029203,0.23752,0.895743
17,79,129,20,3,unformed,,0.75,0.321429,0.0,0.0,0.793069,-0.038107,0.0,0.0,0.920755,-0.000266,0.0,0.0,4.684387,2.192168,0.0,0.0,26.057014,0.469976,0.255814,0.298633,0.573493,0.751962,0.25018,cold_start,26,0.03879,0.19835,-1.572612
17,37,137,20,3,unformed,,1.0,0.142857,0.0,0.0,0.725349,-0.015249,0.0,0.0,0.952624,-0.001156,0.0,0.0,13.309003,4.044577,0.0,0.0,35.567616,0.15905,0.255814,0.28991,0.080075,0.010401,0.583557,cold_start,27,0.024222,0.293199,-0.654416
17,40,140,20,3,unformed,,0.625,0.053571,0.0,0.0,0.698553,-0.05589,0.0,0.0,0.941268,-0.007258,0.0,0.0,17.754228,2.581814,0.0,0.0,34.010679,0.519101,0.5,0.41166,0.288095,0.876649,0.218845,cold_start,48,0.030419,0.078771,-2.400843
17,44,144,20,3,unformed,,1.0,0.0,0.0,0.0,0.626508,-0.031703,0.0,0.0,0.942001,-0.008929,0.0,0.0,16.522026,0.402524,0.0,0.0,25.700034,0.488418,0.918605,0.376245,0.624693,0.034127,0.237922,cold_start,83,0.028942,0.205657,2.566006
17,48,148,20,3,unformed,,0.0,0.0,0.0,0.0,0.730975,-0.041266,0.0,0.0,0.91669,0.002339,0.0,0.0,0.0,0.0,0.0,0.0,11.26424,0.236966,0.104651,0.255387,0.371659,0.216167,0.471962,cold_start,11,0.038845,0.556022,0.634355
17,50,150,20,4,MAD_DT_Normal,gain_social,0.875,0.446429,0.236111,1.890748,0.731853,0.024933,0.106005,0.235209,0.940853,-0.002611,0.019716,-0.132402,21.543781,-7.164817,11.624472,-0.616356,33.761967,0.495042,0.5,0.234629,0.64259,0.60295,0.233668,TRUE,48,0.026348,0.091224,-1.425884
17,61,161,20,4,MAD_DT_Normal,gain_social|gain_familiarity,0.111111,0.111111,0.037037,2.999919,0.638572,0.036356,0.114601,0.317237,0.935806,0.023767,0.080695,0.294521,21.544102,21.544102,7.181367,3.0,12.507383,0.34527,0.093023,0.01248,0.785635,0.489942,0.351384,FALSE,10,0.028811,0.20379,1.787104
17,15,165,20,4,MAD_DT_Normal,loss_spread,0.777778,0.027778,0.092593,0.299997,0.696845,0.027793,0.069482,0.399993,0.926068,-0.005698,0.004578,-1.244411,16.991917,-0.072499,2.425885,-0.029886,26.040848,0.448665,0.406977,0.359605,0.438014,0.590063,0.265133,FALSE,39,0.029877,0.192756,-0.569749
17,65,165,20,4,none,,0.555556,-0.069444,0.148148,-0.468747,0.709545,0.028297,0.076388,0.370436,0.924503,-0.013211,0.014085,-0.937886,7.807812,-0.822019,1.800804,-0.456473,25.19382,0.430983,0.267442,0.464891,0.815297,0.1763,0.278216,FALSE,27,0.023922,0.160893,1.183451
17,16,166,20,4,MAD_DT_Normal,loss_stability|gain_spread,0.777778,0.152778,0.259259,0.589283,0.601935,-0.031626,0.023727,-1.332885,0.947197,0.006908,0.006265,1.10252,17.260357,1.029425,5.753452,0.178923,34.682601,0.519206,1.383721,0.256496,0.215231,0.221377,0.218782,FALSE,124,0.027047,0.164396,-2.844786
17,68,168,20,4,MAD_DT_Normal,loss_spread,0.1,-0.025,0.05,-0.49999,0.696879,-0.037159,0.067029,-0.554365,0.930945,-0.021214,0.013126,-1.616112,32.047344,-3.373995,9.197307,-0.366846,11.548658,0.314652,0.023256,0.118822,0.246101,0.87043,0.381947,TRUE,4,0.030832,0.704452,2.979989
17,19,169,20,4,MAD_DT_Normal,loss_spread,0.1,-0.025,0.05,-0.49999,0.783761,0.005001,0.047566,0.105142,0.919071,-0.013406,0.00731,-1.83368,2.556025,-0.269102,1.03141,-0.260907,18.319482,0.412207,0.069767,0.431066,0.718661,0.429331,0.292816,FALSE,9,0.038463,0.190606,0.424197
17,69,169,20,4,MAD_DT_Normal,gain_social|gain_familiarity,0.1,0.1,0.033333,2.99991,0.78738,-0.006048,0.012602,-0.479882,0.910749,-0.016753,0.018911,-0.885833,29.087731,29.087731,9.69591,3.0,11.485318,0.28685,0.023256,0.140339,0.277571,0.706232,0.411997,FALSE,4,0.028187,0.699081,1.353893
17,20,170,20,4,none,,0.1,-0.025,0.05,-0.49999,0.611555,-0.022026,0.080608,-0.273239,0.931929,0.00101,0.010891,0.092729,13.436535,0.591396,4.478845,0.132042,33.340728,0.283433,0.162791,0.237653,0.640857,0.092433,0.415849,TRUE,19,0.027516,0.27315,-2.968503
17,72,172,20,4,none,,0.0,0.0,0.0,0.0,0.732057,0.024889,0.080677,0.308493,0.931448,-0.00244,0.008051,-0.303078,0.0,0.0,0.0,0.0,11.97157,0.303547,0.081395,0.031199,0.899684,0.201909,0.393678,FALSE,9,0.025148,0.097425,2.674147
17,73,173,20,4,MAD_DT_Normal,loss_spread,0.0,0.0,0.0,0.0,0.56948,-0.014168,0.05325,-0.266055,0.885375,-0.067271,0.029267,-2.298478,0.0,0.0,0.0,0.0,12.437865,0.234305,0.023256,0.027133,0.678348,0.208484,0.475396,FALSE,4,0.046457,0.315275,-1.425582
17,24,174,20,4,MAD_DT_Normal,loss_stability,0.4,0.025,0.133333,0.187499,0.73536,-0.051472,0.024071,-2.138202,0.930583,0.003508,0.004168,0.841515,14.197707,-1.610091,5.805963,-0.277317,26.640038,0.395943,0.593023,0.270923,0.486584,0.233242,0.30608,FALSE,55,0.025715,0.054523,2.220857
17,74,174,20,4,MAD_DT_Normal,gain_social,0.3,0.05,0.040476,1.235264,0.727018,0.029175,0.050145,0.5818,0.916487,0.00138,0.087122,0.015837,56.906049,-9.464757,17.142154,-0.552133,12.192241,0.182309,0.05814,0.010944,0.601509,0.058642,0.547732,FALSE,7,0.024178,0.360907,-1.373218
17,25,175,20,4,MAD_DT_Normal,loss_spread|gain_familiarity,0.4,0.025,0.085714,0.291663,0.705721,-0.009501,0.034111,-0.278523,0.943688,-0.004426,0.003933,-1.125029,9.968951,2.490975,1.551567,1.605456,34.116413,0.469281,0.639535,0.267118,0.455466,0.515006,0.250654,FALSE,60,0.023695,0.075161,-1.140423
17,76,176,20,4,MAD_DT_Normal,gain_social|loss_stability|gain_spread|gain_familiarity,0.1,0.1,0.033333,2.99991,0.690036,-0.053079,0.03717,-1.427976,0.940299,0.003798,0.003665,1.035837,20.585272,20.585272,6.861757,3.0,11.970995,0.118332,0.05814,0.03362,0.132482,0.249087,0.652009,TRUE,7,0.022713,0.866182,-1.741198
17,77,177,20,4,MAD_DT_Normal,loss_social|gain_familiarity,0.3,-0.075,0.066667,-1.124983,0.646977,0.017263,0.038766,0.445311,0.928515,-0.009556,0.02163,-0.441782,16.945056,8.178755,3.932873,2.079587,26.356763,0.462074,0.313953,0.475986,0.22722,0.831135,0.255624,FALSE,31,0.027228,0.183963,-0.870764
17,78,178,20,4,none,,0.4,-0.1,0.2,-0.499998,0.690579,0.008932,0.06817,0.131028,0.924168,-0.002307,0.011081,-0.208197,5.007549,-0.527203,3.321884,-0.158706,32.940612,0.465314,0.372093,0.313466,0.589184,0.586513,0.253377,FALSE,37,0.02242,0.348406,-1.316329
17,79,179,20,4,MAD_DT_Normal,loss_stability|gain_spread,0.7,-0.05,0.183333,-0.272726,0.692548,-0.100521,0.064814,-1.550898,0.928035,0.007279,0.007118,1.022531,4.485598,-0.198789,1.313194,-0.151378,26.057014,0.592681,0.697674,0.305881,0.593857,0.773311,0.179098,TRUE,64,0.031543,0.177985,-3.064011
17,37,187,20,4,MAD_DT_Normal,loss_social|loss_spread,0.8,-0.2,0.15,-1.333324,0.695164,-0.030185,0.03419,-0.882832,0.945458,-0.007167,0.003214,-2.229047,12.277414,-1.03159,2.057481,-0.501384,35.567616,0.338188,0.581395,0.290272,0.118903,0.362182,0.358228,TRUE,55,0.023861,0.332027,0.450737
17,40,190,20,4,MAD_DT_Normal,loss_social,0.5,-0.125,0.069048,-1.810319,0.686009,-0.012544,0.034137,-0.367453,0.933693,-0.007575,0.012547,-0.603694,16.790512,-0.963716,2.621096,-0.367677,34.010679,0.246757,0.162791,0.411137,0.002471,0.41063,0.459541,FALSE,19,0.030942,0.369337,-0.161764
17,44,194,20,4,MAD_DT_Normal,loss_social|loss_spread,0.8,-0.2,0.066667,-2.999955,0.636292,0.009784,0.063461,0.154176,0.931014,-0.010987,0.009937,-1.105651,16.323179,-0.198847,0.398768,-0.498651,25.700034,0.433414,0.534884,0.377629,0.523731,0.297412,0.27638,FALSE,50,0.027558,0.306619,-2.675619
17,48,198,20,4,none,,0.0,0.0,0.0,0.0,0.741976,0.011001,0.053448,0.20582,0.912964,-0.003726,0.013753,-0.27093,0.0,0.0,0.0,0.0,11.26424,0.392713,0.093023,0.258723,0.602323,0.616785,0.308785,TRUE,10,0.035509,0.325358,-3.032034
17,50,200,20,5,MAD_DT_Major,major_loss_social|major_loss_stability|major_loss_spread|major_gain_familiarity,1.0,0.125,0.208333,0.599997,0.738267,0.006415,0.081107,0.079089,0.93642,-0.004433,0.015895,-0.278879,18.702592,-2.84119,9.428652,-0.301336,33.761967,0.352961,0.802326,0.234909,0.349902,0.024709,0.344098,TRUE,74,0.026067,0.383912,0.390714
17,61,211,20,5,both,major_loss_social|major_loss_stability|major_loss_spread|gain_familiarity|major_loss_familiarity,0.1,-0.011111,0.030556,-0.363624,0.64284,0.004268,0.087018,0.049042,0.923625,-0.012182,0.063567,-0.191637,39.861607,18.317505,9.965402,1.83811,12.507383,0.127924,0.011628,0.005287,0.402317,0.092464,0.635194,FALSE,3,0.011045,0.587108,0.53839
